tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
5918,3162,92,0,0.8864,0.0028,235.5079,91.3104,217203.1250,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,1.0003,0.0623,3.9377,0.2417,69.7968,4.4206,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.8942,101.2540,0.0000,0.0000
5919,3160,92,0,0.8864,0.0028,235.5064,91.3083,217386.3125,14.3465,0,0,1,0,5,0,0,0,0,0,0,0,27,1.0002,0.0624,3.9376,0.2418,69.7975,4.4232,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.8942,101.2533,0.0000,0.0000
5920,3152,92,0,0.8864,0.0028,231.1228,91.4170,216209.5000,14.3465,0,0,1,1,6,0,0,0,0,0,0,0,27,1.0002,0.0624,3.9373,0.2420,69.7975,4.4258,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.7068,99.3686,0.1645,0.0000
5921,3152,92,0,0.8864,0.0028,231.1210,91.4146,216359.3906,14.3465,0,0,1,0,2,0,0,0,0,0,0,0,27,1.0002,0.0624,3.9375,0.2421,69.7975,4.4278,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.7068,99.3679,0.0000,0.0000
5922,3154,92,0,0.8864,0.0028,231.1190,91.4120,216506.3594,14.3465,0,0,0,0,3,0,0,0,0,0,0,0,27,1.0003,0.0625,3.9372,0.2421,69.7959,4.4275,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.7068,99.3671,0.0000,0.0000
5923,3152,92,0,0.8865,0.0028,231.1171,91.4094,216663.7500,14.3465,0,0,0,0,3,0,0,0,0,0,0,0,27,1.0003,0.0625,3.9369,0.2421,69.7967,4.4291,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.7068,99.3662,0.0000,0.0000
5924,3153,92,0,0.8865,0.0028,231.1146,91.4061,216827.3594,14.3465,0,0,1,0,2,0,0,0,0,0,0,0,27,1.0002,0.0625,3.9370,0.2421,69.7980,4.4277,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.7068,99.3651,0.0000,0.0000
5925,3152,92,0,0.8865,0.0028,231.1125,91.4033,217006.6250,14.3465,0,0,1,0,3,0,0,0,0,0,0,0,27,1.0002,0.0625,3.9370,0.2421,69.7965,4.4265,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.7068,99.3642,0.0000,0.0000
5926,3153,92,0,0.8865,0.0028,231.1105,91.4007,217164.6094,14.3465,0,0,0,0,3,0,0,0,0,0,0,0,27,1.0002,0.0625,3.9372,0.2420,69.7989,4.4219,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.7068,99.3634,0.0000,0.0000
5927,3154,92,0,0.8865,0.0028,231.1087,91.3983,217346.6094,14.3465,0,0,1,0,4,0,0,0,0,0,0,0,27,1.0003,0.0625,3.9374,0.2419,69.7994,4.4314,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.7068,99.3626,0.0000,0.0000
5928,3152,92,0,0.8865,0.0028,231.1071,91.3962,217545.9531,14.3465,0,0,1,0,6,0,0,0,0,0,0,0,27,1.0003,0.0626,3.9370,0.2420,69.8017,4.4312,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.7068,99.3619,0.0000,0.0000
5929,3150,92,0,0.8865,0.0028,231.1056,91.3941,217714.1094,14.3465,0,0,0,0,5,0,0,0,0,0,0,0,27,1.0003,0.0626,3.9372,0.2419,69.8039,4.4353,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.7068,99.3613,0.0000,0.0000
5930,3154,92,0,0.8865,0.0028,226.7208,91.5008,216502.4062,14.3465,0,0,0,0,4,0,0,0,0,0,0,0,27,1.0004,0.0626,3.9370,0.2420,69.7984,4.4349,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5269,97.4761,0.1578,0.0000
5931,3155,92,0,0.8865,0.0028,226.7190,91.4983,216652.2500,14.3465,0,0,1,0,2,0,0,0,0,0,0,0,27,1.0004,0.0626,3.9371,0.2420,69.8013,4.4385,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5269,97.4753,0.0000,0.0000
5932,3155,92,0,0.8865,0.0028,226.7171,91.4958,216814.2188,14.3465,0,0,1,0,3,0,0,0,0,0,0,0,27,1.0004,0.0626,3.9371,0.2420,69.7900,4.4409,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5269,97.4745,0.0000,0.0000
5933,3153,92,0,0.8865,0.0028,226.7151,91.4932,217016.6250,14.3465,0,0,0,1,5,0,0,0,0,0,0,0,27,1.0004,0.0626,3.9372,0.2420,69.7966,4.4399,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5269,97.4736,0.0000,0.0000
5934,3154,92,0,0.8865,0.0028,226.7127,91.4899,217165.2500,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,1.0003,0.0626,3.9367,0.2424,69.8017,4.4407,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5269,97.4726,0.0000,0.0000
5935,3154,92,0,0.8865,0.0028,226.7105,91.4870,217329.4062,14.3465,0,0,0,0,3,0,0,0,0,0,0,0,27,1.0003,0.0626,3.9367,0.2424,69.8028,4.4416,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5269,97.4716,0.0000,0.0000
5936,3156,92,0,0.8865,0.0028,248.5182,91.4844,217472.4531,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,1.0003,0.0626,3.9370,0.2421,69.7992,4.4405,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,21.7901,6.2422,4.5361,114.6734,0.0000,4.5783
5937,3159,92,0,0.8865,0.0027,248.5180,91.4821,217609.4688,14.3465,0,0,1,0,1,0,0,0,0,0,0,0,27,1.0003,0.0626,3.9373,0.2420,69.8051,4.4417,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5361,114.6727,0.0000,0.0000
5938,3161,92,0,0.8865,0.0027,248.5176,91.4799,217748.8281,14.3465,0,0,1,0,2,0,0,0,0,0,0,0,27,1.0003,0.0625,3.9372,0.2420,69.8055,4.4441,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5361,114.6720,0.0000,0.0000
5939,3164,92,0,0.8865,0.0027,248.5175,91.4778,217871.9844,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,1.0003,0.0625,3.9368,0.2422,69.8079,4.4433,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5361,114.6713,0.0000,0.0000
5940,3162,92,0,0.8865,0.0027,244.1012,91.4098,216583.6875,14.3465,0,0,1,0,5,0,0,0,0,0,0,0,27,1.0003,0.0625,3.9364,0.2426,69.8066,4.4431,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.4774,104.9486,7.8743,0.0000
5941,3162,92,0,0.8865,0.0027,244.0993,91.4073,216748.4844,14.3465,0,0,0,0,4,0,0,0,0,0,0,0,27,1.0003,0.0624,3.9366,0.2425,69.8111,4.4485,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.4774,104.9478,0.0000,0.0000
5942,3163,92,0,0.8865,0.0027,244.0974,91.4048,216880.4844,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,1.0004,0.0624,3.9366,0.2421,69.8103,4.4482,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.4774,104.9470,0.0000,0.0000
5943,3169,92,0,0.8865,0.0027,244.0955,91.4022,216992.9062,14.3465,0,0,0,0,0,0,0,0,0,0,0,0,27,1.0003,0.0625,3.9363,0.2423,69.8167,4.4504,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.4774,104.9461,0.0000,0.0000
5944,3169,92,0,0.8865,0.0027,244.0930,91.3989,217156.4844,14.3465,0,0,1,1,1,0,0,0,0,0,0,0,27,1.0003,0.0625,3.9360,0.2425,69.8210,4.4531,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.4774,104.9451,0.0000,0.0000
5945,3166,92,0,0.8865,0.0027,249.9848,91.3959,217395.5938,14.3465,0,0,2,0,6,0,0,0,0,0,0,0,27,1.0004,0.0626,3.9362,0.2419,69.8167,4.4558,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,25.9449,10.1029,4.5419,124.2378,0.0000,6.5867
5946,3165,92,0,0.8865,0.0027,249.9847,91.3934,217583.6250,14.3465,0,0,2,0,3,0,0,0,0,0,0,0,27,1.0004,0.0626,3.9361,0.2416,69.8166,4.4623,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5419,124.2370,0.0000,0.0000
5947,3164,92,0,0.8865,0.0027,249.9846,91.3910,217750.6406,14.3465,0,0,0,0,4,0,0,0,0,0,0,0,27,1.0004,0.0626,3.9360,0.2414,69.8196,4.4631,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5419,124.2362,0.0000,0.0000
5948,3166,92,0,0.8865,0.0027,249.9845,91.3889,217860.0312,14.3465,0,0,1,0,0,0,0,0,0,0,0,0,27,1.0004,0.0626,3.9361,0.2414,69.8187,4.4620,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5419,124.2355,0.0000,0.0000
5949,3165,92,0,0.8865,0.0027,249.9844,91.3867,217998.1406,14.3465,0,0,0,0,3,0,0,0,0,0,0,0,27,1.0003,0.0626,3.9361,0.2416,69.8197,4.4619,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5419,124.2348,0.0000,0.0000
5950,3164,92,0,0.8865,0.0027,245.5684,91.1001,216651.8125,14.3465,0,0,0,0,3,0,0,0,0,0,0,0,27,1.0004,0.0626,3.9362,0.2416,69.8217,4.4652,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5077,105.5794,16.7827,0.0000
5951,3161,92,0,0.8865,0.0027,245.5665,91.0976,216816.6250,14.3465,0,0,1,0,3,0,0,0,0,0,0,0,27,1.0003,0.0626,3.9362,0.2417,69.8216,4.4650,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5077,105.5786,0.0000,0.0000
5952,3154,92,0,0.8864,0.0027,245.5647,91.0951,217038.6719,14.3465,0,0,0,0,8,0,0,0,0,0,0,0,27,1.0003,0.0626,3.9362,0.2418,69.8236,4.4664,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5077,105.5778,0.0000,0.0000
5953,3156,92,0,0.8864,0.0027,245.5627,91.0925,217181.1094,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,1.0002,0.0627,3.9359,0.2419,69.8197,4.4700,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5077,105.5770,0.0000,0.0000
5954,3160,92,0,0.8864,0.0027,245.5603,91.0892,217314.7031,14.3465,0,0,1,0,0,0,0,0,0,0,0,0,27,1.0002,0.0626,3.9358,0.2418,69.8208,4.4678,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5077,105.5759,0.0000,0.0000
5955,3160,92,0,0.8865,0.0027,245.5580,91.0862,217463.7969,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,1.0002,0.0626,3.9359,0.2419,69.8186,4.4679,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5077,105.5749,0.0000,0.0000
5956,3159,92,0,0.8864,0.0027,245.5561,91.0836,217636.7500,14.3465,0,0,0,1,3,0,0,0,0,0,0,0,27,1.0003,0.0627,3.9362,0.2419,69.8214,4.4717,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5077,105.5741,0.0000,0.0000
5957,3160,92,0,0.8865,0.0027,245.5543,91.0813,217773.7969,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,1.0003,0.0627,3.9361,0.2418,69.8206,4.4711,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5077,105.5733,0.0000,0.0000
5958,3153,92,0,0.8865,0.0027,245.5527,91.0792,218018.1719,14.3465,0,0,1,0,9,0,0,0,0,0,0,0,27,1.0002,0.0627,3.9364,0.2421,69.8125,4.4671,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.5077,105.5726,0.0000,0.0000
5959,3150,92,0,0.8865,0.0027,249.4250,91.0770,218186.2344,14.3465,0,0,1,1,3,0,0,0,0,0,0,0,27,1.0002,0.0627,3.9366,0.2421,69.8068,4.4684,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,2.5874,0.6957,4.5095,107.6731,0.0000,0.4844
5960,3147,92,0,0.8865,0.0027,245.0090,91.1843,216902.7031,14.3465,0,0,0,1,6,0,0,0,0,0,0,0,27,1.0001,0.0627,3.9368,0.2421,69.8076,4.4676,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.3530,105.3389,0.5838,0.0000
5961,3148,92,0,0.8865,0.0027,245.0071,91.1818,217067.4844,14.3465,0,0,0,0,4,0,0,0,0,0,0,0,27,1.0001,0.0627,3.9370,0.2422,69.8042,4.4686,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.3530,105.3381,0.0000,0.0000
5962,3143,92,0,0.8865,0.0027,245.0053,91.1793,217274.5781,14.3465,0,0,0,0,7,0,0,0,0,0,0,0,27,1.0001,0.0627,3.9370,0.2424,69.8078,4.4718,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.3530,105.3373,0.0000,0.0000
5963,3145,92,0,0.8865,0.0027,249.9687,91.1767,217401.9531,14.3465,0,0,0,0,1,0,0,0,0,0,0,0,27,1.0001,0.0627,3.9369,0.2424,69.8108,4.4723,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,9.0181,2.4903,4.3548,112.5863,0.0000,1.7665
5964,3148,92,0,0.8865,0.0027,249.9683,91.1735,217550.6094,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,1.0002,0.0627,3.9374,0.2428,69.8056,4.4775,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.3548,112.5852,0.0000,0.0000
5965,3148,92,0,0.8866,0.0027,249.9681,91.1705,217729.7812,14.3465,0,0,0,0,4,0,0,0,0,0,0,0,27,1.0003,0.0627,3.9379,0.2428,69.7949,4.4716,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.3548,112.5843,0.0000,0.0000
5966,3143,92,0,0.8866,0.0027,249.9679,91.1679,217977.7344,14.3465,0,0,0,1,8,0,0,0,0,0,0,0,27,1.0001,0.0628,3.9382,0.2428,69.7922,4.4647,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.3548,112.5834,0.0000,0.0000
5967,3140,92,0,0.8866,0.0027,249.9679,91.1656,218174.7812,14.3465,0,0,1,0,5,0,0,0,0,0,0,0,27,1.0003,0.0628,3.9383,0.2430,69.7888,4.4664,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.3548,112.5827,0.0000,0.0000
5968,3140,92,0,0.8865,0.0027,249.9677,91.1635,218314.1719,14.3465,0,0,0,0,3,0,0,0,0,0,0,0,27,1.0003,0.0628,3.9382,0.2430,69.7789,4.4715,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.3548,112.5820,0.0000,0.0000
5969,3138,92,0,0.8865,0.0027,249.9677,91.1613,218482.2031,14.3465,0,0,1,0,4,0,0,0,0,0,0,0,27,1.0002,0.0629,3.9381,0.2430,69.7771,4.4716,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.3548,112.5813,0.0000,0.0000
5970,3137,92,0,0.8865,0.0027,245.5513,91.1565,217117.9531,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,1.0003,0.0629,3.9381,0.2430,69.7746,4.4679,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.2370,105.5720,5.2204,0.0000
5971,3135,92,0,0.8865,0.0027,245.5494,91.1540,217312.7656,14.3465,0,0,3,0,3,0,0,0,0,0,0,0,27,1.0003,0.0628,3.9383,0.2431,69.7732,4.4685,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.2370,105.5712,0.0000,0.0000
5972,3134,92,0,0.8865,0.0027,245.5476,91.1516,217489.8906,14.3465,0,0,0,0,5,0,0,0,0,0,0,0,27,1.0002,0.0628,3.9383,0.2433,69.7691,4.4697,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.2370,105.5704,0.0000,0.0000
5973,3134,92,0,0.8865,0.0027,245.5456,91.1490,217677.2500,14.3465,0,0,0,0,5,0,0,0,0,0,0,0,27,1.0001,0.0629,3.9382,0.2435,69.7649,4.4708,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.2370,105.5696,0.0000,0.0000
5974,3137,92,0,0.8866,0.0027,245.5432,91.1458,217795.9688,14.3465,0,0,0,0,0,0,0,0,0,0,0,0,27,1.0001,0.0629,3.9383,0.2435,69.7638,4.4713,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.2370,105.5686,0.0000,0.0000
5975,3136,92,0,0.8866,0.0027,245.5410,91.1429,217975.1094,14.3465,0,0,0,1,3,0,0,0,0,0,0,0,27,1.0001,0.0629,3.9381,0.2433,69.7637,4.4724,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.2370,105.5676,0.0000,0.0000
5976,3139,92,0,0.8866,0.0027,245.5391,91.1402,218103.0312,14.3465,0,0,0,0,1,0,0,0,0,0,0,0,27,1.0000,0.0629,3.9383,0.2433,69.7716,4.4736,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,4.2370,105.5668,0.0000,0.0000
5977,3143,92,0,0.8866,0.0027,252.7929,91.1379,218225.0781,14.3465,0,0,0,0,1,0,0,0,0,0,0,0,27,1.0000,0.0629,3.9386,0.2433,69.7726,4.4768,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,63.5003,51.9565,7.4057,129.1575,0.0000,36.7401
5978,3137,92,0,0.8866,0.0027,252.7928,91.1358,218409.5000,14.3465,0,0,2,0,4,0,0,0,0,0,0,0,27,0.9999,0.0629,3.9386,0.2435,69.7746,4.4770,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,7.4057,129.1569,0.0000,0.0000
5979,3135,92,0,0.8866,0.0027,252.7927,91.1336,218577.5156,14.3465,0,0,1,0,4,0,0,0,0,0,0,0,27,0.9999,0.0629,3.9386,0.2432,69.7867,4.4797,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,7.4057,129.1561,0.0000,0.0000
5980,3136,92,0,0.8866,0.0027,248.3759,90.7512,217201.5781,14.3465,0,0,1,0,2,0,0,0,0,0,0,0,27,0.9999,0.0628,3.9390,0.2434,69.7841,4.4819,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,7.3700,106.7865,20.4701,0.0000
5981,3128,92,0,0.8866,0.0027,248.3741,90.7487,217426.4062,14.3465,0,0,3,0,5,0,0,0,0,0,0,0,27,0.9998,0.0628,3.9389,0.2435,69.7822,4.4812,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,7.3700,106.7857,0.0000,0.0000
5982,3125,92,0,0.8866,0.0027,248.3723,90.7464,217618.5469,14.3465,0,0,2,0,4,0,0,0,0,0,0,0,27,0.9997,0.0628,3.9394,0.2433,69.7828,4.4832,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,7.3700,106.7849,0.0000,0.0000
5983,3128,92,0,0.8866,0.0027,248.3703,90.7437,217760.9219,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,0.9997,0.0628,3.9391,0.2431,69.7852,4.4924,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,7.3700,106.7840,0.0000,0.0000
5984,3131,92,0,0.8866,0.0027,248.3680,90.7406,217924.6875,14.3465,0,0,0,0,3,0,0,0,0,0,0,0,27,0.9998,0.0628,3.9392,0.2431,69.7890,4.4976,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,7.3700,106.7830,0.0000,0.0000
5985,3126,92,0,0.8866,0.0027,248.3658,90.7377,218133.8750,14.3465,0,0,1,0,5,0,0,0,0,0,0,0,27,0.9998,0.0628,3.9395,0.2435,69.7899,4.4984,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,7.3700,106.7821,0.0000,0.0000
5986,3128,92,0,0.8866,0.0027,248.3638,90.7350,218321.7656,14.3465,0,0,0,0,5,0,0,0,0,0,0,0,27,0.9998,0.0628,3.9393,0.2437,69.7934,4.5026,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,7.3700,106.7812,0.0000,0.0000
5987,3124,92,0,0.8866,0.0027,248.3621,90.7327,218518.8438,14.3465,0,0,1,0,5,0,0,0,0,0,0,0,27,0.9998,0.0627,3.9396,0.2436,69.7953,4.5011,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,7.3700,106.7805,0.0000,0.0000
5988,3119,92,0,0.8866,0.0027,248.3605,90.7306,218688.2656,14.3465,0,0,1,0,4,0,0,0,0,0,0,0,27,0.9998,0.0628,3.9395,0.2437,69.7935,4.5032,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,7.3700,106.7798,0.0000,0.0000
5989,3115,92,0,0.8866,0.0027,248.3589,90.7284,218856.2812,14.3465,0,0,0,0,5,0,0,0,0,0,0,0,27,0.9999,0.0628,3.9391,0.2437,69.7922,4.5033,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,7.3700,106.7791,0.0000,0.0000
5990,3120,92,0,0.8866,0.0027,244.1145,90.8376,217490.0312,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,1.0000,0.0628,3.9391,0.2437,69.7958,4.5041,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.4884,104.9543,0.7903,0.0000
5991,3122,92,0,0.8866,0.0027,244.1126,90.8351,217639.8281,14.3465,0,0,0,0,3,0,0,0,0,0,0,0,27,0.9999,0.0628,3.9387,0.2437,69.8043,4.5052,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.4884,104.9535,0.0000,0.0000
5992,3121,92,0,0.8867,0.0027,244.1109,90.8328,217787.0000,14.3465,0,0,1,0,2,0,0,0,0,0,0,0,27,0.9999,0.0628,3.9385,0.2438,69.8066,4.5043,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.4884,104.9527,0.0000,0.0000
5993,3119,92,0,0.8867,0.0027,244.1089,90.8301,217959.3594,14.3465,0,0,0,0,4,0,0,0,0,0,0,0,27,0.9999,0.0629,3.9389,0.2442,69.8093,4.5044,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.4884,104.9519,0.0000,0.0000
5994,3120,92,0,0.8867,0.0027,244.1066,90.8270,218108.1875,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,0.9998,0.0629,3.9388,0.2445,69.8102,4.5067,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.4884,104.9509,0.0000,0.0000
5995,3122,92,0,0.8867,0.0027,244.1044,90.8242,218257.4219,14.3465,0,0,1,0,1,0,0,0,0,0,0,0,27,0.9998,0.0628,3.9388,0.2444,69.8094,4.5055,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.4884,104.9500,0.0000,0.0000
5996,3126,92,0,0.8867,0.0027,244.1024,90.8215,218385.3125,14.3465,0,0,1,0,0,0,0,0,0,0,0,0,27,0.9998,0.0629,3.9384,0.2445,69.8051,4.5036,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.4884,104.9491,0.0000,0.0000
5997,3126,92,0,0.8867,0.0027,244.1007,90.8192,218522.4219,14.3465,0,0,0,0,2,0,0,0,0,0,0,0,27,0.9998,0.0630,3.9386,0.2446,69.8051,4.5036,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.4884,104.9484,0.0000,0.0000
5998,3123,92,0,0.8867,0.0027,244.0992,90.8172,218691.8594,14.3465,0,0,1,0,4,0,0,0,0,0,0,0,27,0.9998,0.0630,3.9384,0.2446,69.8001,4.5027,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.4884,104.9477,0.0000,0.0000
5999,3121,92,0,0.8867,0.0027,244.0975,90.8149,218844.8594,14.3465,0,0,0,0,4,0,0,0,0,0,0,0,27,0.9999,0.0629,3.9385,0.2447,69.8060,4.5013,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.4884,104.9470,0.0000,0.0000
6000,3119,92,0,0.8867,0.0027,239.7438,90.9294,217550.2812,12.0000,0,0,2,1,2,0,0,0,0,0,0,0,27,0.9999,0.0629,3.9385,0.2448,69.8052,4.5017,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.2402,103.0751,0.2104,0.0000
6001,3117,92,0,0.8868,0.0027,239.7419,90.9269,217700.0781,12.0000,0,0,0,0,3,0,0,0,0,0,0,0,27,0.9999,0.0629,3.9387,0.2448,69.7998,4.5013,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.2402,103.0743,0.0000,0.0000
6002,3122,92,0,0.8868,0.0027,239.7402,90.9246,217802.2969,12.0000,0,0,0,0,0,0,0,0,0,0,0,0,27,0.9999,0.0629,3.9384,0.2450,69.7962,4.5022,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.2402,103.0736,0.0000,0.0000
6003,3120,92,0,0.8868,0.0027,239.7381,90.9219,217989.6094,12.0000,0,0,0,0,5,0,0,0,0,0,0,0,27,0.9998,0.0630,3.9383,0.2450,69.7992,4.4964,0.9976,0.0282,4.0142,0.1167,75.1378,2.4510,0.0000,0.0000,6.2402,103.0727,0.0000,0.0000
