tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
13249,2770,169,284,0.7757,0.0886,207.1277,70.7456,239130.6562,25.9859,0,0,2,0,2,0,0,0,0,0,0,0,7,0.9856,0.0971,3.8627,0.3416,69.9554,6.3351,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,93.6290,0.0000,0.0000
13250,2769,169,280,0.7757,0.0886,200.5270,70.8945,237280.9062,25.9859,0,0,2,0,2,0,0,0,0,0,0,0,7,0.9856,0.0971,3.8629,0.3415,69.9567,6.3364,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,90.6277,0.0181,0.0000
13251,2768,169,280,0.7756,0.0887,200.5252,70.8920,237447.9062,25.9859,0,0,0,0,4,0,0,0,0,0,0,0,7,0.9858,0.0971,3.8631,0.3415,69.9522,6.3361,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,90.6269,0.0000,0.0000
13252,2767,169,280,0.7756,0.0887,200.5229,70.8889,237616.9844,25.9859,0,0,2,0,2,0,0,0,0,0,0,0,7,0.9857,0.0971,3.8631,0.3415,69.9579,6.3440,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,90.6258,0.0000,0.0000
13253,2770,169,280,0.7756,0.0887,200.5212,70.8865,237732.2656,25.9859,0,0,0,0,1,0,0,0,0,0,0,0,7,0.9859,0.0972,3.8638,0.3420,69.9549,6.3434,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,90.6250,0.0000,0.0000
13254,2773,169,280,0.7756,0.0887,200.5193,70.8841,237872.7344,25.9859,0,0,0,0,2,0,0,0,0,0,0,0,7,0.9859,0.0972,3.8639,0.3420,69.9617,6.3444,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,90.6242,0.0000,0.0000
13255,2777,169,280,0.7756,0.0887,200.5176,70.8817,238006.2969,25.9859,0,0,2,0,0,0,0,0,0,0,0,0,7,0.9856,0.0973,3.8633,0.3426,69.9688,6.3457,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,90.6234,0.0000,0.0000
13256,2775,169,280,0.7756,0.0888,200.5157,70.8792,238168.9531,25.9859,0,0,3,0,1,0,0,0,0,0,0,0,7,0.9857,0.0973,3.8630,0.3428,69.9736,6.3428,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,90.6226,0.0000,0.0000
13257,2774,169,280,0.7756,0.0888,200.5130,70.8755,238335.5938,25.9859,0,0,0,0,4,0,0,0,0,0,0,0,7,0.9854,0.0974,3.8630,0.3428,69.9809,6.3401,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,90.6213,0.0000,0.0000
13258,2775,169,280,0.7756,0.0888,200.5111,70.8728,238457.9375,25.9859,0,0,0,0,1,0,0,0,0,0,0,0,7,0.9854,0.0974,3.8628,0.3429,69.9791,6.3397,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,90.6205,0.0000,0.0000
13259,2774,169,280,0.7756,0.0888,200.5095,70.8706,238587.3281,25.9859,0,0,0,0,2,0,0,0,0,0,0,0,7,0.9854,0.0973,3.8629,0.3430,69.9828,6.3390,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,90.6197,0.0000,0.0000
13260,2774,169,280,0.7756,0.0888,194.6533,71.0143,236657.3281,25.9859,0,0,1,0,3,0,0,0,0,0,0,0,7,0.9856,0.0973,3.8633,0.3432,69.9871,6.3365,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,87.9730,0.0000,0.0000
13261,2773,169,280,0.7756,0.0889,194.6515,71.0119,236809.2656,25.9859,0,0,2,0,1,0,0,0,0,0,0,0,7,0.9856,0.0974,3.8632,0.3434,69.9899,6.3389,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,87.9722,0.0000,0.0000
13262,2776,169,280,0.7756,0.0889,194.6493,71.0088,236948.3750,25.9859,0,0,1,0,1,0,0,0,0,0,0,0,7,0.9856,0.0974,3.8632,0.3432,69.9876,6.3394,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,87.9712,0.0000,0.0000
13263,2782,169,280,0.7756,0.0889,194.6475,71.0064,237078.6719,25.9859,0,0,1,0,1,0,0,0,0,0,0,0,7,0.9855,0.0974,3.8625,0.3435,69.9912,6.3356,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,87.9704,0.0000,0.0000
13264,2775,169,280,0.7755,0.0889,194.6457,71.0040,237324.1406,25.9859,0,0,3,0,6,0,0,0,0,0,0,0,7,0.9854,0.0975,3.8623,0.3434,69.9935,6.3404,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,87.9696,0.0000,0.0000
13265,2773,169,280,0.7755,0.0889,194.6440,71.0017,237517.7188,25.9859,0,0,2,0,4,0,0,0,0,0,0,0,7,0.9854,0.0973,3.8623,0.3430,69.9893,6.3456,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,87.9689,0.0000,0.0000
13266,2777,169,280,0.7755,0.0890,196.7438,70.9991,237635.3438,25.9859,0,0,1,0,0,0,0,0,0,0,0,0,7,0.9855,0.0973,3.8624,0.3430,69.9833,6.3462,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,1.2479,0.3290,0.0000,88.9366,0.0000,0.2793
13267,2775,169,280,0.7756,0.0890,196.7411,70.9955,237802.0781,25.9859,0,0,0,0,4,0,0,0,0,0,0,0,7,0.9857,0.0974,3.8623,0.3430,69.9846,6.3480,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,88.9354,0.0000,0.0000
13268,2780,169,280,0.7755,0.0890,196.7391,70.9928,237939.3906,25.9859,0,0,0,0,2,0,0,0,0,0,0,0,7,0.9857,0.0973,3.8621,0.3429,69.9956,6.3554,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,88.9345,0.0000,0.0000
13269,2778,169,280,0.7755,0.0890,196.7375,70.9907,238083.8281,25.9859,0,0,1,1,1,0,0,0,0,0,0,0,7,0.9857,0.0974,3.8618,0.3429,69.9911,6.3587,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,88.9338,0.0000,0.0000
13270,2776,169,280,0.7755,0.0890,190.8397,71.1305,236193.3438,25.9859,0,0,0,0,3,0,0,0,0,0,0,0,7,0.9856,0.0974,3.8620,0.3429,69.9927,6.3610,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,86.2495,0.0187,0.0000
13271,2777,169,280,0.7755,0.0891,190.8379,71.1281,236345.2344,25.9859,0,0,1,0,2,0,0,0,0,0,0,0,7,0.9856,0.0974,3.8621,0.3431,69.9874,6.3629,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,86.2487,0.0000,0.0000
13272,2780,169,280,0.7755,0.0891,190.8357,71.1250,236469.3438,25.9859,0,0,0,0,1,0,0,0,0,0,0,0,7,0.9857,0.0973,3.8619,0.3430,69.9797,6.3652,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,86.2477,0.0000,0.0000
13273,2785,169,280,0.7755,0.0891,190.8340,71.1226,236599.6094,25.9859,0,0,0,0,2,0,0,0,0,0,0,0,7,0.9858,0.0973,3.8619,0.3430,69.9817,6.3675,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,86.2469,0.0000,0.0000
13274,2784,169,280,0.7754,0.0891,190.8321,71.1202,236740.0625,25.9859,0,0,0,0,2,0,0,0,0,0,0,0,7,0.9858,0.0973,3.8621,0.3430,69.9829,6.3685,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,86.2461,0.0000,0.0000
13275,2781,169,280,0.7754,0.0891,190.8305,71.1179,236903.6562,25.9859,0,0,2,0,2,0,0,0,0,0,0,0,7,0.9858,0.0974,3.8624,0.3436,69.9818,6.3699,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,86.2453,0.0000,0.0000
13276,2783,169,280,0.7754,0.0892,190.8286,71.1153,237021.2656,25.9859,0,0,1,0,0,0,0,0,0,0,0,0,7,0.9859,0.0975,3.8626,0.3433,69.9821,6.3763,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,86.2445,0.0000,0.0000
13277,2782,169,280,0.7755,0.0892,190.8260,71.1117,237188.0312,25.9859,0,0,1,0,3,0,0,0,0,0,0,0,7,0.9860,0.0975,3.8626,0.3435,69.9781,6.3836,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,86.2433,0.0000,0.0000
13278,2784,169,280,0.7755,0.0892,190.8240,71.1091,237325.3750,25.9859,0,0,1,0,1,0,0,0,0,0,0,0,7,0.9860,0.0975,3.8626,0.3439,69.9669,6.3811,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,86.2424,0.0000,0.0000
13279,2788,169,280,0.7754,0.0892,190.8224,71.1070,237454.8438,25.9859,0,0,1,0,1,0,0,0,0,0,0,0,7,0.9858,0.0974,3.8625,0.3438,69.9660,6.3788,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,86.2417,0.0000,0.0000
13280,2786,169,280,0.7754,0.0892,184.9911,71.2419,235657.3438,25.9859,0,0,0,0,4,0,0,0,0,0,0,0,7,0.9858,0.0975,3.8624,0.3439,69.9713,6.3781,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,83.6062,0.0000,0.0000
13281,2786,169,280,0.7754,0.0893,184.9893,71.2394,235794.1406,25.9859,0,0,1,0,1,0,0,0,0,0,0,0,7,0.9858,0.0975,3.8623,0.3439,69.9722,6.3806,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,83.6054,0.0000,0.0000
13282,2790,169,280,0.7754,0.0893,184.9871,71.2363,235948.2500,25.9859,0,0,2,0,1,0,0,0,0,0,0,0,7,0.9857,0.0975,3.8618,0.3438,69.9687,6.3760,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,83.6044,0.0000,0.0000
13283,2790,169,280,0.7754,0.0893,184.9854,71.2340,236093.5312,25.9859,0,0,2,0,1,0,0,0,0,0,0,0,7,0.9857,0.0976,3.8616,0.3438,69.9756,6.3740,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,83.6036,0.0000,0.0000
13284,2788,169,280,0.7753,0.0893,188.6914,71.2316,236248.9688,25.9859,0,0,1,0,2,0,0,0,0,0,0,0,7,0.9857,0.0976,3.8615,0.3438,69.9846,6.3725,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,2.2153,0.5843,0.0000,85.3152,0.0000,0.5029
13285,2791,169,280,0.7753,0.0893,188.6897,71.2293,236382.5625,25.9859,0,0,0,0,2,0,0,0,0,0,0,0,7,0.9858,0.0978,3.8615,0.3436,69.9828,6.3694,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,85.3145,0.0000,0.0000
13286,2788,169,280,0.7753,0.0894,188.6878,71.2268,236560.1719,25.9859,0,0,2,0,3,0,0,0,0,0,0,0,7,0.9858,0.0977,3.8616,0.3437,69.9878,6.3685,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,85.3136,0.0000,0.0000
13287,2790,169,280,0.7754,0.0894,188.6852,71.2232,236667.0156,25.9859,0,0,0,0,0,0,0,0,0,0,0,0,7,0.9859,0.0977,3.8618,0.3437,69.9847,6.3686,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,85.3124,0.0000,0.0000
13288,2790,169,280,0.7753,0.0894,188.6832,71.2205,236789.3125,25.9859,0,0,0,0,1,0,0,0,0,0,0,0,7,0.9858,0.0975,3.8619,0.3437,69.9844,6.3687,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,85.3115,0.0000,0.0000
13289,2791,169,280,0.7753,0.0894,188.6816,71.2184,236933.7812,25.9859,0,0,1,0,2,0,0,0,0,0,0,0,7,0.9859,0.0975,3.8622,0.3437,69.9888,6.3710,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,85.3108,0.0000,0.0000
13290,2793,169,280,0.7753,0.0894,182.7877,71.3505,235113.0781,25.9859,0,0,0,0,0,0,0,0,0,0,0,0,7,0.9858,0.0974,3.8623,0.3436,69.9920,6.3727,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,82.6104,0.0366,0.0000
13291,2798,169,280,0.7753,0.0895,182.7858,71.3480,235234.7969,25.9859,0,0,1,0,0,0,0,0,0,0,0,0,7,0.9859,0.0975,3.8625,0.3441,69.9890,6.3731,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,82.6096,0.0000,0.0000
13292,2804,169,280,0.7753,0.0895,182.7836,71.3449,235373.9219,25.9859,0,0,1,0,1,0,0,0,0,0,0,0,7,0.9857,0.0975,3.8625,0.3441,69.9859,6.3799,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,82.6086,0.0000,0.0000
13293,2810,169,280,0.7753,0.0895,182.7819,71.3426,235474.2031,25.9859,0,0,0,0,0,0,0,0,0,0,0,0,7,0.9856,0.0975,3.8626,0.3441,69.9946,6.3807,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,82.6078,0.0000,0.0000
13294,2806,169,280,0.7753,0.0895,182.7802,71.3403,235719.6094,25.9859,0,0,3,0,6,0,0,0,0,0,0,0,7,0.9856,0.0974,3.8622,0.3440,69.9829,6.3825,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,82.6070,0.0000,0.0000
13295,2809,169,280,0.7752,0.0895,182.7785,71.3380,235868.2188,25.9859,0,0,2,0,1,0,0,0,0,0,0,0,7,0.9856,0.0974,3.8623,0.3438,69.9892,6.3871,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,82.6063,0.0000,0.0000
13296,2809,169,280,0.7753,0.0896,182.7766,71.3356,236060.8906,25.9859,0,0,0,0,6,0,0,0,0,0,0,0,7,0.9854,0.0973,3.8619,0.3435,69.9845,6.3878,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,82.6054,0.0000,0.0000
13297,2810,169,280,0.7753,0.0896,182.7741,71.3321,236197.7812,25.9859,0,0,1,0,1,0,0,0,0,0,0,0,7,0.9854,0.0973,3.8619,0.3441,69.9907,6.3889,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,82.6043,0.0000,0.0000
13298,2807,169,280,0.7753,0.0896,190.3642,71.3294,236410.0781,25.9859,0,0,3,0,4,0,0,0,0,0,0,0,7,0.9853,0.0972,3.8617,0.3438,70.0013,6.3966,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,4.5852,1.2114,0.0000,86.1371,0.0000,1.0515
13299,2806,169,280,0.7753,0.0896,190.3627,71.3273,236644.5312,25.9859,0,0,2,0,7,0,0,0,0,0,0,0,7,0.9853,0.0972,3.8615,0.3438,69.9974,6.3978,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,86.1364,0.0000,0.0000
13300,2805,169,295,0.7753,0.0896,184.0784,71.4590,234942.6406,25.0809,0,0,1,0,2,0,0,0,0,0,0,0,7,0.9853,0.0972,3.8614,0.3438,70.0022,6.3998,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,83.1938,0.1025,0.0000
13301,2807,169,295,0.7752,0.0897,184.0767,71.4565,235094.3281,25.0809,0,0,0,0,3,0,0,0,0,0,0,0,7,0.9853,0.0972,3.8611,0.3438,70.0103,6.4006,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,83.1930,0.0000,0.0000
13302,2806,169,295,0.7753,0.0897,202.0155,71.4532,235248.4688,25.0809,0,0,0,0,3,0,0,0,0,0,0,0,7,0.9852,0.0972,3.8607,0.3439,70.0148,6.3956,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,11.9912,3.2034,0.0000,92.4200,0.0000,2.7631
13303,2803,169,295,0.7752,0.0897,202.0143,71.4510,235453.7500,25.0809,0,0,1,0,6,0,0,0,0,0,0,0,7,0.9853,0.0976,3.8607,0.3440,70.0062,6.3913,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,92.4192,0.0000,0.0000
13304,2805,169,295,0.7752,0.0897,202.0130,71.4488,235609.1250,25.0809,0,0,2,0,1,0,0,0,0,0,0,0,7,0.9854,0.0975,3.8607,0.3434,70.0003,6.3897,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,92.4185,0.0000,0.0000
13305,2806,169,295,0.7752,0.0897,202.0117,71.4466,235772.7344,25.0809,0,0,2,0,2,0,0,0,0,0,0,0,7,0.9855,0.0975,3.8605,0.3435,70.0097,6.3880,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,92.4177,0.0000,0.0000
13306,2812,169,295,0.7752,0.0898,202.0105,71.4441,235890.4375,25.0809,0,0,0,0,1,0,0,0,0,0,0,0,7,0.9853,0.0975,3.8603,0.3438,70.0128,6.4027,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,92.4169,0.0000,0.0000
13307,2815,169,295,0.7752,0.0898,202.0087,71.4408,236012.3594,25.0809,0,0,0,0,1,0,0,0,0,0,0,0,7,0.9854,0.0976,3.8599,0.3435,70.0147,6.4065,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,92.4158,0.0000,0.0000
13308,2815,169,295,0.7752,0.0898,202.0075,71.4383,236149.6875,25.0809,0,0,1,0,1,0,0,0,0,0,0,0,7,0.9853,0.0975,3.8599,0.3433,70.0185,6.4057,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,92.4149,0.0000,0.0000
13309,2817,169,295,0.7752,0.0898,202.0062,71.4363,236309.1406,25.0809,0,0,2,0,2,0,0,0,0,0,0,0,7,0.9854,0.0974,3.8603,0.3435,70.0243,6.4050,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,92.4142,0.0000,0.0000
13310,2811,169,295,0.7751,0.0898,196.1953,71.5605,234535.6562,25.0809,0,0,2,0,5,0,0,0,0,0,0,0,7,0.9855,0.0975,3.8606,0.3437,70.0242,6.4055,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,88.6699,1.1178,0.0000
13311,2812,169,295,0.7751,0.0899,196.1935,71.5581,234672.3281,25.0809,0,0,0,0,2,0,0,0,0,0,0,0,7,0.9856,0.0975,3.8603,0.3437,70.0298,6.4130,0.9817,0.0505,3.9953,0.2319,74.4494,3.7142,0.0000,0.0000,0.0000,88.6691,0.0000,0.0000
13312,2807,175,295,0.7751,0.0899,196.1910,71.5548,234856.4688,25.0809,0,0,2,0,3,0,0,0,0,0,0,0,7,0.9855,0.0975,3.8603,0.3440,70.0262,6.4133,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,88.6680,0.0000,0.0000
13313,2806,175,295,0.7751,0.0899,196.1893,71.5525,235016.7188,25.0809,0,0,2,0,2,0,0,0,0,0,0,0,7,0.9856,0.0977,3.8602,0.3441,70.0341,6.4140,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,88.6672,0.0000,0.0000
13314,2802,175,295,0.7751,0.0899,196.1877,71.5504,235232.0469,25.0809,0,0,3,1,3,0,0,0,0,0,0,0,7,0.9856,0.0976,3.8600,0.3436,70.0322,6.4115,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,88.6665,0.0000,0.0000
13315,2801,175,295,0.7750,0.0899,196.1861,71.5482,235380.6562,25.0809,0,0,0,0,3,0,0,0,0,0,0,0,7,0.9856,0.0976,3.8599,0.3436,70.0262,6.4046,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,88.6658,0.0000,0.0000
13316,2799,175,295,0.7750,0.0899,196.1842,71.5458,235528.3594,25.0809,0,0,1,1,1,0,0,0,0,0,0,0,7,0.9857,0.0976,3.8601,0.3437,70.0251,6.4060,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,88.6650,0.0000,0.0000
13317,2800,175,295,0.7751,0.0900,196.1818,71.5425,235695.3438,25.0809,0,0,4,0,0,0,0,0,0,0,0,0,7,0.9856,0.0975,3.8600,0.3440,70.0155,6.4100,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,88.6638,0.0000,0.0000
13318,2800,175,295,0.7750,0.0900,196.1800,71.5401,235847.6875,25.0809,0,0,2,0,1,0,0,0,0,0,0,0,7,0.9856,0.0975,3.8602,0.3439,70.0135,6.4112,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,88.6630,0.0000,0.0000
13319,2802,175,295,0.7750,0.0900,196.1784,71.5380,236007.1562,25.0809,0,0,1,0,3,0,0,0,0,0,0,0,7,0.9856,0.0975,3.8607,0.3438,70.0179,6.4137,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,88.6623,0.0000,0.0000
13320,2800,175,295,0.7750,0.0900,190.4170,71.6706,234274.4844,25.0809,0,0,0,0,5,0,0,0,0,0,0,0,7,0.9853,0.0975,3.8607,0.3440,70.0210,6.4200,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,86.0585,0.0000,0.0000
13321,2802,175,295,0.7750,0.0900,213.1146,71.6682,234426.0938,25.0809,0,0,1,0,2,0,0,0,0,0,0,0,7,0.9853,0.0974,3.8608,0.3434,70.0167,6.4162,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,22.8670,6.3534,0.0000,103.5993,0.0000,5.3253
13322,2802,175,295,0.7750,0.0901,213.1136,71.6649,234595.2344,25.0809,0,0,1,0,3,0,0,0,0,0,0,0,7,0.9853,0.0973,3.8606,0.3433,70.0326,6.4171,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,103.5982,0.0000,0.0000
13323,2805,175,295,0.7749,0.0901,213.1128,71.6626,234755.5000,25.0809,0,0,1,0,3,0,0,0,0,0,0,0,7,0.9852,0.0972,3.8603,0.3433,70.0298,6.4232,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,103.5974,0.0000,0.0000
13324,2806,175,295,0.7749,0.0901,213.1121,71.6605,234910.8281,25.0809,0,0,1,0,2,0,0,0,0,0,0,0,7,0.9851,0.0972,3.8595,0.3436,70.0396,6.4333,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,103.5967,0.0000,0.0000
13325,2806,175,295,0.7748,0.0901,213.1114,71.6583,235089.4219,25.0809,0,0,4,0,1,0,0,0,0,0,0,0,7,0.9851,0.0972,3.8601,0.3437,70.0337,6.4377,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,103.5959,0.0000,0.0000
13326,2802,175,295,0.7749,0.0901,213.1109,71.6558,235297.1406,25.0809,0,0,1,0,6,0,0,0,0,0,0,0,7,0.9851,0.0971,3.8600,0.3439,70.0357,6.4432,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,103.5951,0.0000,0.0000
13327,2802,175,295,0.7749,0.0902,213.1098,71.6525,235464.1094,25.0809,0,0,0,0,4,0,0,0,0,0,0,0,7,0.9852,0.0973,3.8599,0.3438,70.0356,6.4424,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,103.5940,0.0000,0.0000
13328,2801,175,295,0.7749,0.0902,213.1093,71.6501,235631.4062,25.0809,0,0,3,0,1,0,0,0,0,0,0,0,7,0.9852,0.0972,3.8602,0.3440,70.0463,6.4418,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,103.5932,0.0000,0.0000
13329,2795,175,295,0.7749,0.0902,213.1087,71.6480,235850.8438,25.0809,0,0,6,0,2,0,0,0,0,0,0,0,7,0.9851,0.0973,3.8607,0.3441,70.0490,6.4553,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,103.5925,0.0000,0.0000
13330,2798,175,295,0.7748,0.0902,207.2991,71.7039,233886.0625,25.0809,0,0,1,0,1,0,0,0,0,0,0,0,7,0.9850,0.0972,3.8613,0.3445,70.0542,6.4563,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,93.6883,7.2779,0.0000
13331,2803,175,295,0.7748,0.0902,208.6149,71.7015,234022.6406,25.0809,0,0,0,0,2,0,0,0,0,0,0,0,7,0.9850,0.0972,3.8615,0.3447,70.0580,6.4681,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.7855,0.2071,0.0000,94.2993,0.0000,0.1737
13332,2807,175,295,0.7748,0.0903,208.6125,71.6982,234191.8125,25.0809,0,0,1,0,3,0,0,0,0,0,0,0,7,0.9851,0.0972,3.8616,0.3447,70.0449,6.4763,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,94.2982,0.0000,0.0000
13333,2808,175,295,0.7748,0.0903,208.6108,71.6960,234307.0781,25.0809,0,0,0,0,1,0,0,0,0,0,0,0,7,0.9851,0.0973,3.8613,0.3448,70.0455,6.4757,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,94.2975,0.0000,0.0000
13334,2811,175,295,0.7747,0.0903,208.6093,71.6939,234477.3750,25.0809,0,0,0,0,4,0,0,0,0,0,0,0,7,0.9850,0.0970,3.8611,0.3446,70.0222,6.4746,0.9829,0.0508,3.9919,0.2300,74.5052,3.6871,0.0000,0.0000,0.0000,94.2968,0.0000,0.0000
