tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
14965,1869,194,559,0.5621,0.2114,254.8793,61.6113,341640.9375,-3.3328,0,0,1,0,0,0,0,0,0,0,0,0,17,0.9816,0.1166,3.9918,0.4231,69.1959,7.6299,1.0007,0.0498,3.9918,0.2020,74.8214,3.6478,0.0000,0.0000,3.1335,120.4838,0.0000,0.0000
14966,1872,194,559,0.5617,0.2114,254.8808,61.6113,341752.2500,-3.3328,0,0,1,0,0,0,0,0,0,0,0,0,17,0.9817,0.1165,3.9921,0.4232,69.2011,7.6373,1.0007,0.0498,3.9918,0.2020,74.8214,3.6478,0.7004,0.2051,3.1335,121.0168,0.0000,0.1674
14967,1872,194,559,0.5614,0.2113,254.8808,61.6113,341903.2188,-3.3328,0,0,0,0,4,0,0,0,0,0,0,0,17,0.9818,0.1166,3.9919,0.4232,69.2054,7.6446,1.0007,0.0498,3.9918,0.2020,74.8214,3.6478,0.0000,0.0000,3.1335,121.0168,0.0000,0.0000
14968,1870,194,559,0.5610,0.2112,254.8808,61.6113,342024.8750,-3.3328,0,0,0,0,3,0,0,0,0,0,0,0,17,0.9820,0.1166,3.9919,0.4230,69.2019,7.6450,1.0007,0.0498,3.9918,0.2020,74.8214,3.6478,0.0000,0.0000,3.1335,121.0168,0.0000,0.0000
14969,1873,194,559,0.5607,0.2112,254.8808,61.6113,342125.9062,-3.3328,0,0,0,0,2,0,0,0,0,0,0,0,17,0.9820,0.1167,3.9920,0.4235,69.1920,7.6443,1.0007,0.0498,3.9918,0.2020,74.8214,3.6478,0.0000,0.0000,3.1335,121.0168,0.0000,0.0000
14970,1871,193,559,0.5604,0.2111,253.2692,61.4388,342289.2500,-3.3328,0,0,2,0,2,0,0,0,0,1,0,0,17,0.9822,0.1168,3.9924,0.4236,69.2007,7.6362,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,0.3619,0.1064,3.0989,108.8903,11.7409,0.0865
14971,1870,193,559,0.5600,0.2111,254.8850,61.4388,342420.8125,-3.3328,0,0,1,0,2,0,0,0,0,0,0,0,17,0.9822,0.1168,3.9925,0.4236,69.1958,7.6237,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,2.9367,0.7912,3.0997,111.2764,0.0000,0.5498
14972,1869,193,559,0.5597,0.2110,254.8850,61.4388,342548.5938,-3.3328,0,0,0,1,2,0,0,0,0,0,0,0,17,0.9822,0.1168,3.9927,0.4236,69.1959,7.6234,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,0.0000,0.0000,3.0997,111.2764,0.0000,0.0000
14973,1869,193,559,0.5594,0.2109,254.8850,61.4388,342703.5625,-3.3328,0,0,3,0,1,0,0,0,0,0,0,0,17,0.9824,0.1169,3.9930,0.4239,69.1912,7.6246,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,0.0000,0.0000,3.0997,111.2764,0.0000,0.0000
14974,1870,193,559,0.5590,0.2109,254.8909,61.4388,342819.6875,-3.3328,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9823,0.1169,3.9932,0.4239,69.1903,7.6239,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,2.7287,0.7460,3.0997,113.4626,0.0000,0.5426
14975,1869,193,559,0.5586,0.2108,254.8909,61.4387,342983.7188,-3.3328,0,0,1,0,3,0,0,0,0,0,0,0,17,0.9822,0.1169,3.9936,0.4239,69.1869,7.6252,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,0.0000,0.0000,3.0997,113.4625,0.0000,0.0000
14976,1868,193,559,0.5583,0.2107,254.9005,61.4387,343139.4375,-3.3328,0,0,1,0,3,0,0,0,0,0,0,0,17,0.9822,0.1169,3.9927,0.4246,69.1785,7.6284,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,4.4337,1.2437,3.0997,116.9779,0.0000,0.9182
14977,1865,193,559,0.5579,0.2106,254.9191,61.4387,343304.9062,-3.3328,0,0,1,0,4,0,0,0,0,0,0,0,17,0.9819,0.1171,3.9932,0.4251,69.1781,7.6266,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,8.7163,2.5716,3.1094,123.6415,0.0000,2.0430
14978,1865,193,559,0.5576,0.2106,254.9256,61.4387,343396.1562,-3.3328,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9819,0.1170,3.9931,0.4251,69.1725,7.6281,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,3.5284,1.4880,3.1355,125.9215,0.0000,1.2224
14979,1864,193,559,0.5573,0.2105,254.9256,61.4387,343496.7812,-3.3328,0,0,0,0,2,0,0,0,0,0,0,0,17,0.9818,0.1169,3.9927,0.4251,69.1776,7.6294,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,0.0000,0.0000,3.1355,125.9215,0.0000,0.0000
14980,1861,193,559,0.5570,0.2105,253.3172,61.1954,343619.6875,-3.3328,0,1,2,0,0,0,0,0,0,0,0,0,17,0.9818,0.1170,3.9924,0.4253,69.1851,7.6292,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,0.0000,0.0000,3.1186,108.9109,16.3340,0.0000
14981,1858,193,559,0.5566,0.2104,254.3951,61.1954,343765.8438,-3.3328,0,0,2,0,2,0,0,0,0,0,0,0,17,0.9816,0.1170,3.9921,0.4253,69.1647,7.6238,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,0.6589,0.1763,3.1193,109.4457,0.0000,0.1234
14982,1860,193,559,0.5563,0.2104,254.3951,61.1954,343878.1250,-3.3328,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9817,0.1170,3.9934,0.4249,69.1640,7.6203,1.0006,0.0499,3.9909,0.2021,74.8072,3.6519,0.0000,0.0000,3.1193,109.4457,0.0000,0.0000
14983,1858,192,559,0.5560,0.2103,254.9285,61.1954,344057.5938,-3.3328,0,0,1,0,3,0,0,0,1,0,0,0,17,0.9817,0.1169,3.9932,0.4252,69.1703,7.6182,1.0004,0.0499,3.9905,0.2026,74.8061,3.6613,4.2126,1.1443,3.1193,112.8479,0.0000,0.8104
14984,1856,195,559,0.5556,0.2102,254.9285,61.1954,344218.1875,-3.3328,0,0,1,0,3,0,0,0,0,0,0,0,17,0.9817,0.1170,3.9931,0.4255,69.1675,7.6192,0.9998,0.0499,3.9878,0.2027,74.8393,3.6605,0.0000,0.0000,3.1193,112.8479,0.0000,0.0000
14985,1858,195,559,0.5551,0.2102,254.9285,61.1953,344351.5938,-3.3328,0,0,0,0,2,0,0,0,0,0,0,0,17,0.9819,0.1170,3.9925,0.4252,69.1503,7.6180,0.9998,0.0499,3.9878,0.2027,74.8393,3.6605,0.0000,0.0000,3.1193,112.8479,0.0000,0.0000
14986,1855,195,559,0.5548,0.2101,254.9285,61.1953,344506.7812,-3.3328,0,0,1,0,3,0,0,0,0,0,0,0,17,0.9818,0.1170,3.9926,0.4253,69.1667,7.6173,0.9998,0.0499,3.9878,0.2027,74.8393,3.6605,0.0000,0.0000,3.1193,112.8479,0.0000,0.0000
14987,1849,195,559,0.5544,0.2100,254.9285,61.1953,344716.7188,-3.3328,0,0,2,0,6,0,0,0,0,0,0,0,17,0.9822,0.1171,3.9929,0.4250,69.1910,7.6164,0.9998,0.0499,3.9878,0.2027,74.8393,3.6605,0.0000,0.0000,3.1193,112.8479,0.0000,0.0000
14988,1846,194,559,0.5541,0.2100,254.9285,61.1953,344892.5625,-3.3328,0,0,1,0,4,0,0,0,0,1,0,0,17,0.9820,0.1171,3.9938,0.4268,69.1825,7.6219,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.1193,112.8479,0.0000,0.0000
14989,1848,194,559,0.5538,0.2099,254.9285,61.1953,344977.8438,-3.3328,0,0,1,0,0,0,0,0,0,0,0,0,17,0.9822,0.1171,3.9929,0.4274,69.1809,7.6166,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.1193,112.8479,0.0000,0.0000
14990,1848,194,559,0.5534,0.2099,253.3308,61.0855,345100.2188,-3.3328,0,0,1,0,2,0,0,0,0,0,0,0,17,0.9824,0.1170,3.9927,0.4273,69.1760,7.6172,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,5.4844,1.5385,3.0710,108.9167,7.6402,1.1326
14991,1847,194,559,0.5531,0.2098,253.3308,61.0855,345230.8750,-3.3328,0,1,0,0,2,0,0,0,0,0,0,0,17,0.9823,0.1170,3.9924,0.4272,69.1602,7.6028,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0710,108.9167,0.0000,0.0000
14992,1847,194,559,0.5528,0.2097,253.4065,61.0855,345342.7188,-3.3328,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9822,0.1168,3.9928,0.4270,69.1589,7.6019,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0415,0.0111,3.0711,108.9503,0.0000,0.0078
14993,1849,194,559,0.5525,0.2097,253.4065,61.0855,345466.6875,-3.3328,0,1,0,0,1,0,0,0,0,0,0,0,17,0.9821,0.1166,3.9930,0.4270,69.1559,7.6059,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0711,108.9503,0.0000,0.0000
14994,1847,194,559,0.5521,0.2096,253.4065,61.0855,345626.7188,-3.3328,0,0,1,0,3,0,0,0,0,0,0,0,17,0.9824,0.1167,3.9917,0.4264,69.1470,7.6067,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0711,108.9503,0.0000,0.0000
14995,1847,194,559,0.5517,0.2095,253.4064,61.0854,345789.5938,-3.3328,0,0,2,0,2,0,0,0,0,0,0,0,17,0.9828,0.1167,3.9914,0.4271,69.1497,7.6030,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0711,108.9503,0.0000,0.0000
14996,1844,194,559,0.5514,0.2095,254.9348,61.0853,345944.2188,-3.3328,0,0,0,0,4,0,0,0,0,0,0,0,17,0.9828,0.1169,3.9913,0.4274,69.1522,7.6083,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,3.2963,0.8897,3.0718,111.6264,0.0000,0.6195
14997,1843,194,559,0.5510,0.2094,254.9348,61.0853,346063.6562,-3.3328,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9827,0.1170,3.9917,0.4275,69.1525,7.6106,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0718,111.6264,0.0000,0.0000
14998,1839,194,559,0.5507,0.2093,254.9348,61.0853,346214.0938,-3.3328,0,0,2,0,3,0,0,0,0,0,0,0,17,0.9826,0.1170,3.9912,0.4277,69.1435,7.6130,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0718,111.6264,0.0000,0.0000
14999,1836,194,559,0.5503,0.2093,254.9348,61.0853,346328.9688,-3.3328,0,0,0,0,3,0,0,0,0,0,0,0,17,0.9826,0.1170,3.9916,0.4279,69.1526,7.6156,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0718,111.6264,0.0000,0.0000
15000,1838,194,554,0.5500,0.2092,251.3243,61.0584,346635.9062,-3.5191,0,0,0,0,2,0,0,0,0,0,0,0,17,0.9827,0.1170,3.9910,0.4273,69.1336,7.6329,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0085,108.0541,1.9433,0.0000
15001,1834,194,554,0.5497,0.2092,252.6389,61.0584,346796.0938,-3.5191,0,0,1,0,4,0,0,0,0,0,0,0,17,0.9827,0.1169,3.9916,0.4294,69.1449,7.6352,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.8353,0.2236,3.0093,108.7322,0.0000,0.1564
15002,1835,194,554,0.5493,0.2091,252.6389,61.0584,346937.4688,-3.5191,0,0,1,0,3,0,0,0,0,0,0,0,17,0.9827,0.1170,3.9928,0.4291,69.1696,7.6243,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0093,108.7322,0.0000,0.0000
15003,1835,194,554,0.5490,0.2090,253.0984,61.0584,347075.9062,-3.5191,0,0,3,0,0,0,0,0,0,0,0,0,17,0.9826,0.1170,3.9925,0.4294,69.1821,7.6363,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,1.6958,0.4565,3.0093,110.1106,0.0000,0.3175
15004,1838,194,554,0.5486,0.2090,253.0984,61.0584,347175.3750,-3.5191,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9828,0.1170,3.9931,0.4297,69.1786,7.6317,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0093,110.1106,0.0000,0.0000
15005,1840,194,554,0.5483,0.2089,253.0984,61.0583,347292.6875,-3.5191,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9828,0.1171,3.9931,0.4297,69.1726,7.6391,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0093,110.1105,0.0000,0.0000
15006,1841,194,554,0.5479,0.2088,253.0984,61.0583,347416.7812,-3.5191,0,0,0,0,2,0,0,0,0,0,0,0,17,0.9831,0.1170,3.9929,0.4300,69.1838,7.6397,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0093,110.1105,0.0000,0.0000
15007,1836,194,554,0.5476,0.2087,253.0984,61.0583,347610.7500,-3.5191,0,0,3,0,4,0,0,0,0,0,0,0,17,0.9831,0.1173,3.9930,0.4296,69.2051,7.6431,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0093,110.1105,0.0000,0.0000
15008,1839,194,554,0.5472,0.2087,253.0984,61.0583,347715.7188,-3.5191,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9832,0.1173,3.9931,0.4298,69.1959,7.6403,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0093,110.1105,0.0000,0.0000
15009,1842,194,554,0.5469,0.2086,253.0984,61.0583,347800.2188,-3.5191,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9831,0.1173,3.9934,0.4300,69.1885,7.6350,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,3.0093,110.1105,0.0000,0.0000
15010,1841,194,554,0.5466,0.2086,251.5301,61.0403,347951.7188,-3.5191,0,1,2,0,2,0,0,0,0,0,0,0,17,0.9831,0.1174,3.9928,0.4296,69.1784,7.6442,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,2.9489,108.1425,1.3524,0.0000
15011,1840,194,554,0.5463,0.2085,251.5301,61.0403,348081.4688,-3.5191,0,0,2,0,1,0,0,0,0,0,0,0,17,0.9830,0.1174,3.9936,0.4300,69.1757,7.6532,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,2.9489,108.1425,0.0000,0.0000
15012,1837,194,554,0.5460,0.2084,251.5301,61.0403,348237.3438,-3.5191,0,0,2,0,3,0,0,0,0,0,0,0,17,0.9833,0.1176,3.9933,0.4306,69.1834,7.6605,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,2.9489,108.1425,0.0000,0.0000
15013,1841,194,554,0.5456,0.2084,251.5301,61.0403,348345.3125,-3.5191,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9830,0.1176,3.9939,0.4306,69.1844,7.6574,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,2.9489,108.1425,0.0000,0.0000
15014,1840,194,554,0.5452,0.2083,251.5301,61.0403,348474.2188,-3.5191,0,0,0,0,2,0,0,0,0,0,0,0,17,0.9830,0.1176,3.9942,0.4305,69.1801,7.6568,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,2.9489,108.1425,0.0000,0.0000
15015,1837,194,554,0.5448,0.2082,251.5300,61.0402,348635.9688,-3.5191,0,0,2,0,2,0,0,0,0,0,0,0,17,0.9829,0.1176,3.9951,0.4312,69.1902,7.6423,0.9997,0.0500,3.9884,0.2030,74.8919,3.5957,0.0000,0.0000,2.9489,108.1425,0.0000,0.0000
15016,1833,193,554,0.5445,0.2082,251.5300,61.0402,348829.5312,-3.5191,0,1,3,0,1,0,0,0,0,1,0,0,17,0.9826,0.1173,3.9955,0.4314,69.1830,7.6469,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.9489,108.1425,0.0000,0.0000
15017,1830,193,554,0.5441,0.2081,251.5300,61.0402,349008.0000,-3.5191,0,1,1,0,4,0,0,0,0,0,0,0,17,0.9826,0.1173,3.9946,0.4311,69.2010,7.6551,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.9489,108.1425,0.0000,0.0000
15018,1828,193,554,0.5437,0.2080,251.5300,61.0402,349157.5000,-3.5191,0,1,1,0,3,0,0,0,0,0,0,0,17,0.9828,0.1172,3.9925,0.4293,69.2167,7.6471,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.9489,108.1425,0.0000,0.0000
15019,1829,193,554,0.5434,0.2080,251.5300,61.0402,349286.6250,-3.5191,0,0,2,0,2,0,0,0,0,0,0,0,17,0.9825,0.1172,3.9927,0.4289,69.2008,7.6350,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.9489,108.1425,0.0000,0.0000
15020,1828,193,554,0.5431,0.2079,249.9713,61.0399,349392.5312,-3.5191,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9823,0.1171,3.9924,0.4294,69.1950,7.6425,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.8867,107.4724,0.0586,0.0000
15021,1830,193,554,0.5428,0.2078,251.6318,61.0399,349491.7812,-3.5191,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9825,0.1172,3.9920,0.4294,69.1840,7.6455,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.9697,0.2595,2.8883,108.2590,0.0000,0.1815
15022,1830,193,554,0.5424,0.2078,253.1246,61.0399,349602.2188,-3.5191,0,0,2,0,0,0,0,0,0,0,0,0,17,0.9824,0.1171,3.9922,0.4294,69.1926,7.6345,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,1.8892,0.5091,2.8883,109.7945,0.0000,0.3537
15023,1829,193,554,0.5421,0.2077,253.1246,61.0399,349754.6562,-3.5191,0,0,1,0,3,0,0,0,0,0,0,0,17,0.9827,0.1170,3.9911,0.4294,69.1990,7.6498,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.8883,109.7945,0.0000,0.0000
15024,1828,193,554,0.5417,0.2077,253.1246,61.0399,349913.0625,-3.5191,0,0,0,0,4,0,0,0,0,0,0,0,17,0.9827,0.1171,3.9907,0.4294,69.1816,7.6455,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.8883,109.7945,0.0000,0.0000
15025,1829,193,554,0.5413,0.2076,253.4537,61.0398,350044.2188,-3.5191,0,0,0,0,2,0,0,0,0,0,0,0,17,0.9828,0.1171,3.9906,0.4291,69.1733,7.6431,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,2.0535,0.5593,2.8883,111.4424,0.0000,0.4056
15026,1829,193,554,0.5410,0.2075,254.4533,61.0398,350167.2188,-3.5191,0,0,0,0,2,0,0,0,0,0,0,0,17,0.9827,0.1171,3.9908,0.4293,69.1774,7.6495,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,9.3088,2.6484,2.8883,118.7676,0.0000,1.9836
15027,1832,193,554,0.5406,0.2074,254.4533,61.0398,350270.2500,-3.5191,0,0,1,0,0,0,0,0,0,0,0,0,17,0.9828,0.1173,3.9913,0.4299,69.1728,7.6446,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.8883,118.7676,0.0000,0.0000
15028,1830,193,554,0.5403,0.2074,254.4533,61.0398,350389.3125,-3.5191,0,0,1,0,2,0,0,0,0,0,0,0,17,0.9829,0.1173,3.9915,0.4303,69.1638,7.6462,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.8883,118.7676,0.0000,0.0000
15029,1826,193,554,0.5399,0.2073,254.4533,61.0398,350518.0312,-3.5191,0,0,1,0,3,0,0,0,0,0,0,0,17,0.9828,0.1174,3.9924,0.4302,69.1532,7.6484,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.8883,118.7676,0.0000,0.0000
15030,1827,193,554,0.5396,0.2073,252.8960,60.9046,350623.3438,-3.5191,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9829,0.1174,3.9926,0.4305,69.1635,7.6428,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.8548,108.7298,9.4001,0.0000
15031,1827,193,554,0.5393,0.2072,252.8960,60.9046,350752.0938,-3.5191,0,0,1,0,2,0,0,0,0,0,0,0,17,0.9829,0.1173,3.9924,0.4299,69.1785,7.6409,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.8548,108.7298,0.0000,0.0000
15032,1824,193,554,0.5390,0.2071,254.5532,60.9046,350922.0938,-3.5191,0,0,0,0,6,0,0,0,0,0,0,0,17,0.9827,0.1173,3.9925,0.4299,69.1812,7.6386,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,2.3608,0.6347,2.8555,110.6478,0.0000,0.4420
15033,1824,193,554,0.5386,0.2071,254.5532,60.9046,351044.0625,-3.5191,0,0,2,0,0,0,0,0,0,0,0,0,17,0.9825,0.1173,3.9926,0.4299,69.1663,7.6462,0.9999,0.0501,3.9872,0.2029,74.8784,3.6001,0.0000,0.0000,2.8555,110.6478,0.0000,0.0000
15034,1824,192,554,0.5383,0.2070,254.5532,60.9046,351196.9062,-3.5191,0,1,1,0,0,0,0,0,0,1,0,0,17,0.9822,0.1172,3.9931,0.4301,69.1767,7.6361,0.9999,0.0502,3.9875,0.2034,74.8750,3.6091,0.0000,0.0000,2.8555,110.6478,0.0000,0.0000
15035,1821,192,554,0.5379,0.2069,254.5532,60.9045,351372.5312,-3.5191,0,0,2,0,3,0,0,0,0,0,0,0,17,0.9821,0.1175,3.9932,0.4310,69.1775,7.6454,0.9999,0.0502,3.9875,0.2034,74.8750,3.6091,0.0000,0.0000,2.8555,110.6478,0.0000,0.0000
15036,1819,192,554,0.5375,0.2068,254.6353,60.9045,351555.0312,-3.5191,0,0,1,0,5,0,0,0,0,0,0,0,17,0.9818,0.1173,3.9931,0.4310,69.1823,7.6450,0.9999,0.0502,3.9875,0.2034,74.8750,3.6091,1.7389,0.4722,2.8555,112.0491,0.0000,0.3376
15037,1817,192,554,0.5372,0.2068,254.6353,60.9045,351687.5625,-3.5191,0,0,1,0,2,0,0,0,0,0,0,0,17,0.9816,0.1174,3.9934,0.4308,69.1848,7.6510,0.9999,0.0502,3.9875,0.2034,74.8750,3.6091,0.0000,0.0000,2.8555,112.0491,0.0000,0.0000
15038,1818,192,554,0.5368,0.2067,254.6353,60.9045,351776.2188,-3.5191,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9817,0.1172,3.9929,0.4304,69.1860,7.6494,0.9999,0.0502,3.9875,0.2034,74.8750,3.6091,0.0000,0.0000,2.8555,112.0491,0.0000,0.0000
15039,1817,192,554,0.5365,0.2067,254.7389,60.9045,351904.5312,-3.5191,0,0,0,0,4,0,0,0,0,0,0,0,17,0.9818,0.1172,3.9927,0.4310,69.1961,7.6518,0.9999,0.0502,3.9875,0.2034,74.8750,3.6091,2.5132,0.6914,2.8555,114.0601,0.0000,0.5021
15040,1817,192,554,0.5362,0.2066,253.1871,60.8400,352009.3125,-3.5191,0,0,1,0,1,0,0,0,0,0,0,0,17,0.9819,0.1173,3.9930,0.4312,69.1743,7.6399,0.9999,0.0502,3.9875,0.2034,74.8750,3.6091,0.0000,0.0000,2.8082,108.8549,4.5836,0.0000
15041,1815,192,554,0.5359,0.2065,253.1871,60.8400,352152.5938,-3.5191,0,0,1,0,3,0,0,0,0,0,0,0,17,0.9819,0.1173,3.9937,0.4310,69.1693,7.6440,0.9999,0.0502,3.9875,0.2034,74.8750,3.6091,0.0000,0.0000,2.8082,108.8549,0.0000,0.0000
15042,1816,192,554,0.5355,0.2065,253.1871,60.8400,352262.1562,-3.5191,0,0,0,0,2,0,0,0,0,0,0,0,17,0.9821,0.1174,3.9925,0.4309,69.1803,7.6526,0.9999,0.0502,3.9875,0.2034,74.8750,3.6091,0.0000,0.0000,2.8082,108.8549,0.0000,0.0000
15043,1818,191,554,0.5352,0.2064,253.1871,60.8400,352393.5625,-3.5191,0,0,0,0,1,0,0,0,0,1,0,0,17,0.9823,0.1173,3.9919,0.4305,69.1847,7.6496,0.9998,0.0503,3.9873,0.2039,74.8699,3.6179,0.0000,0.0000,2.8082,108.8549,0.0000,0.0000
15044,1822,191,554,0.5348,0.2064,254.8362,60.8400,352535.8750,-3.5191,0,0,0,0,3,0,0,0,0,0,0,0,17,0.9824,0.1172,3.9928,0.4320,69.1789,7.6531,0.9998,0.0503,3.9873,0.2039,74.8699,3.6179,6.4720,1.7696,2.8089,114.0726,0.0000,1.2536
15045,1821,191,554,0.5344,0.2063,254.8571,60.8399,352680.9688,-3.5191,0,0,1,0,2,0,0,0,0,0,0,0,17,0.9824,0.1173,3.9936,0.4320,69.1765,7.6526,0.9998,0.0503,3.9873,0.2039,74.8699,3.6179,3.1387,0.8799,2.8089,116.5601,0.0000,0.6512
15046,1823,191,554,0.5341,0.2062,254.8571,60.8399,352787.9375,-3.5191,0,0,0,0,1,0,0,0,0,0,0,0,17,0.9825,0.1172,3.9941,0.4322,69.1832,7.6489,0.9998,0.0503,3.9873,0.2039,74.8699,3.6179,0.0000,0.0000,2.8089,116.5601,0.0000,0.0000
15047,1820,191,554,0.5337,0.2061,254.8571,60.8399,352920.0000,-3.5191,0,0,2,0,1,0,0,0,0,0,0,0,17,0.9826,0.1171,3.9941,0.4324,69.1757,7.6529,0.9998,0.0503,3.9873,0.2039,74.8699,3.6179,0.0000,0.0000,2.8089,116.5601,0.0000,0.0000
15048,1819,191,554,0.5333,0.2061,254.8571,60.8399,353023.2188,-3.5191,0,0,0,0,2,0,0,0,0,0,0,0,17,0.9824,0.1171,3.9946,0.4322,69.1803,7.6532,0.9998,0.0503,3.9873,0.2039,74.8699,3.6179,0.0000,0.0000,2.8089,116.5601,0.0000,0.0000
15049,1820,191,554,0.5330,0.2060,254.8571,60.8399,353136.1250,-3.5191,0,0,1,0,2,0,0,0,0,0,0,0,17,0.9826,0.1173,3.9954,0.4338,69.1931,7.6452,0.9998,0.0503,3.9873,0.2039,74.8699,3.6179,0.0000,0.0000,2.8089,116.5601,0.0000,0.0000
15050,1816,191,548,0.5327,0.2060,251.8949,60.7445,353540.3438,-3.5191,0,0,4,0,2,0,0,0,0,0,0,0,17,0.9826,0.1171,3.9952,0.4329,69.1905,7.6512,0.9998,0.0503,3.9873,0.2039,74.8699,3.6179,0.0000,0.0000,2.7692,108.2994,6.6401,0.0000
