tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
12502,2960,104,0,0.8810,0.0168,149.9595,73.7241,520699.1875,22.6066,0,0,0,0,3,0,0,0,0,0,0,0,80,0.9976,0.0761,4.0249,0.3542,70.1313,6.0098,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0161,73.2224,0.0000,0.0000
12503,2960,104,0,0.8810,0.0167,193.9346,73.7214,520837.7812,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,80,0.9977,0.0761,4.0249,0.3542,70.1304,6.0087,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,27.0559,6.2629,0.0328,95.5478,0.0000,4.7128
12504,2962,104,0,0.8810,0.0167,193.9328,73.7188,520971.5000,22.6066,0,0,1,0,0,0,0,0,0,0,0,0,80,0.9977,0.0762,4.0249,0.3542,70.1310,6.0067,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0328,95.5468,0.0000,0.0000
12505,2964,104,0,0.8811,0.0167,193.9310,73.7162,521097.0000,22.6066,0,0,0,0,0,0,0,0,0,0,0,0,80,0.9977,0.0762,4.0249,0.3541,70.1322,6.0054,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0328,95.5459,0.0000,0.0000
12506,2961,104,0,0.8811,0.0167,193.9292,73.7137,521266.8125,22.6066,0,0,1,0,2,0,0,0,0,0,0,0,80,0.9976,0.0761,4.0247,0.3537,70.1272,6.0010,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0328,95.5450,0.0000,0.0000
12507,2959,104,0,0.8811,0.0167,193.9271,73.7109,521482.6562,22.6066,0,0,1,0,5,0,0,0,0,0,0,0,80,0.9976,0.0762,4.0249,0.3532,70.1366,6.0010,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0328,95.5440,0.0000,0.0000
12508,2957,104,0,0.8811,0.0167,193.9252,73.7081,521650.5625,22.6066,0,0,0,1,2,0,0,0,0,0,0,0,80,0.9975,0.0762,4.0249,0.3530,70.1341,5.9961,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0328,95.5429,0.0000,0.0000
12509,2956,104,0,0.8811,0.0167,193.9235,73.7058,521799.9375,22.6066,0,0,0,0,2,0,0,0,0,0,0,0,80,0.9975,0.0762,4.0249,0.3530,70.1252,5.9978,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0328,95.5421,0.0000,0.0000
12510,2958,104,0,0.8812,0.0167,188.2666,73.9620,517923.6875,22.6066,0,0,0,0,2,0,0,0,0,0,0,0,80,0.9974,0.0761,4.0251,0.3530,70.1233,5.9976,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0260,91.9270,0.8592,0.0000
12511,2960,104,0,0.8813,0.0167,188.2627,73.9569,518054.6250,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,80,0.9974,0.0762,4.0251,0.3530,70.1310,6.0047,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0260,91.9252,0.0000,0.0000
12512,2957,104,0,0.8814,0.0167,188.2608,73.9544,518230.9062,22.6066,0,0,0,0,4,0,0,0,0,0,0,0,80,0.9975,0.0762,4.0254,0.3529,70.1376,6.0027,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0260,91.9242,0.0000,0.0000
12513,2957,104,0,0.8814,0.0167,188.2587,73.9515,518399.3750,22.6066,0,0,0,0,3,0,0,0,0,0,0,0,80,0.9975,0.0761,4.0252,0.3530,70.1292,6.0050,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0260,91.9232,0.0000,0.0000
12514,2955,104,0,0.8815,0.0167,188.2567,73.9489,518563.1250,22.6066,0,0,1,0,2,0,0,0,0,0,0,0,80,0.9974,0.0762,4.0253,0.3529,70.1273,6.0033,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0260,91.9222,0.0000,0.0000
12515,2955,104,0,0.8815,0.0167,188.2549,73.9464,518688.6562,22.6066,0,0,0,0,0,0,0,0,0,0,0,0,80,0.9974,0.0762,4.0253,0.3529,70.1273,6.0033,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0260,91.9213,0.0000,0.0000
12516,2953,104,0,0.8815,0.0167,188.2529,73.9439,518858.4688,22.6066,0,0,0,0,3,0,0,0,0,0,0,0,80,0.9974,0.0762,4.0254,0.3529,70.1252,6.0065,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0260,91.9204,0.0000,0.0000
12517,2953,104,0,0.8816,0.0167,188.2509,73.9411,518999.4062,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,80,0.9974,0.0762,4.0255,0.3529,70.1267,6.0055,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0260,91.9194,0.0000,0.0000
12518,2952,104,0,0.8816,0.0167,188.2488,73.9384,519167.3750,22.6066,0,0,0,0,3,0,0,0,0,0,0,0,80,0.9974,0.0762,4.0255,0.3529,70.1336,6.0041,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0260,91.9184,0.0000,0.0000
12519,2952,104,0,0.8816,0.0166,188.2471,73.9361,519346.8125,22.6066,0,0,2,0,2,0,0,0,0,0,0,0,80,0.9973,0.0761,4.0257,0.3528,70.1354,6.0035,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0260,91.9175,0.0000,0.0000
12520,2953,104,0,0.8817,0.0166,182.5889,74.1956,515681.1250,22.6066,0,0,0,0,6,0,0,0,0,0,0,0,80,0.9975,0.0761,4.0253,0.3530,70.1150,6.0052,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0217,89.1547,0.0037,0.0000
12521,2953,104,0,0.8818,0.0166,182.5851,74.1906,515842.2812,22.6066,0,0,1,0,2,0,0,0,0,0,0,0,80,0.9974,0.0761,4.0251,0.3535,70.1119,6.0048,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0217,89.1529,0.0000,0.0000
12522,2953,104,0,0.8819,0.0166,182.5833,74.1881,515973.5938,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,80,0.9975,0.0762,4.0253,0.3535,70.1147,6.0034,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0217,89.1520,0.0000,0.0000
12523,2950,104,0,0.8819,0.0166,182.5812,74.1853,516172.0938,22.6066,0,0,2,0,3,0,0,0,0,0,0,0,80,0.9974,0.0760,4.0258,0.3538,70.1144,6.0055,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0217,89.1510,0.0000,0.0000
12524,2951,104,0,0.8820,0.0166,182.5792,74.1827,516335.8750,22.6066,0,0,2,0,1,0,0,0,0,0,0,0,80,0.9974,0.0759,4.0262,0.3536,70.1092,5.9964,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0217,89.1500,0.0000,0.0000
12525,2955,104,0,0.8820,0.0166,182.5773,74.1802,516476.4375,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,80,0.9973,0.0759,4.0256,0.3538,70.1054,5.9920,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0217,89.1491,0.0000,0.0000
12526,2954,104,0,0.8820,0.0166,182.5754,74.1777,516661.3125,22.6066,0,0,2,0,2,0,0,0,0,0,0,0,80,0.9974,0.0759,4.0250,0.3532,70.1140,5.9906,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0217,89.1482,0.0000,0.0000
12527,2954,104,0,0.8820,0.0166,182.5734,74.1750,516832.2812,22.6066,0,0,1,0,2,0,0,0,0,0,0,0,80,0.9972,0.0761,4.0251,0.3533,70.1007,6.0003,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0217,89.1472,0.0000,0.0000
12528,2952,104,0,0.8820,0.0166,182.5714,74.1723,516985.3438,22.6066,0,0,0,1,1,0,0,0,0,0,0,0,80,0.9973,0.0761,4.0250,0.3533,70.1023,6.0018,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0217,89.1462,0.0000,0.0000
12529,2955,104,0,0.8820,0.0166,182.5696,74.1699,517119.7500,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,80,0.9974,0.0762,4.0255,0.3540,70.1025,6.0029,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0217,89.1453,0.0000,0.0000
12530,2957,104,0,0.8821,0.0166,176.9095,74.4195,513527.1250,22.6066,0,0,1,0,0,0,0,0,0,0,0,0,80,0.9974,0.0761,4.0258,0.3541,70.1131,6.0138,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0174,86.3816,0.0037,0.0000
12531,2961,104,0,0.8822,0.0166,176.9059,74.4148,513643.5000,22.6066,0,0,0,0,0,0,0,0,0,0,0,0,80,0.9974,0.0762,4.0260,0.3544,70.1084,6.0120,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0174,86.3798,0.0000,0.0000
12532,2963,104,0,0.8823,0.0166,176.9040,74.4123,513789.8750,22.6066,0,0,0,0,2,0,0,0,0,0,0,0,80,0.9975,0.0763,4.0255,0.3539,70.0984,6.0156,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0174,86.3789,0.0000,0.0000
12533,2961,104,0,0.8823,0.0165,176.9019,74.4095,513943.3750,22.6066,0,0,1,0,1,0,0,0,0,0,0,0,80,0.9976,0.0763,4.0254,0.3540,70.1002,6.0169,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0174,86.3779,0.0000,0.0000
12534,2960,104,0,0.8823,0.0165,176.9000,74.4069,514092.2188,22.6066,0,0,0,0,2,0,0,0,0,0,0,0,80,0.9975,0.0763,4.0256,0.3540,70.0958,6.0142,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0174,86.3769,0.0000,0.0000
12535,2960,104,0,0.8824,0.0165,176.8981,74.4044,514232.7812,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,80,0.9975,0.0763,4.0256,0.3540,70.1000,6.0117,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0174,86.3760,0.0000,0.0000
12536,2961,104,0,0.8824,0.0165,176.8963,74.4019,514402.6875,22.6066,0,0,0,0,3,0,0,0,0,0,0,0,80,0.9974,0.0763,4.0261,0.3542,70.0988,6.0107,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0174,86.3751,0.0000,0.0000
12537,2960,104,0,0.8824,0.0165,176.8943,74.3993,514573.7188,22.6066,0,0,0,1,2,0,0,0,0,0,0,0,80,0.9975,0.0763,4.0260,0.3542,70.0971,6.0115,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0174,86.3741,0.0000,0.0000
12538,2961,104,0,0.8824,0.0165,176.8922,74.3966,514726.7812,22.6066,0,0,0,0,2,0,0,0,0,0,0,0,80,0.9975,0.0763,4.0260,0.3541,70.0889,6.0145,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0174,86.3732,0.0000,0.0000
12539,2963,104,0,0.8824,0.0165,176.8905,74.3942,514861.2188,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,80,0.9976,0.0762,4.0264,0.3538,70.0908,6.0111,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0174,86.3723,0.0000,0.0000
12540,2963,104,0,0.8825,0.0165,171.2288,74.6342,511430.3125,22.6066,0,0,1,0,1,0,0,0,0,0,0,1,80,0.9975,0.0762,4.0265,0.3540,70.0812,6.0129,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0132,83.6078,0.0037,0.0000
12541,2964,104,0,0.8826,0.0165,171.2254,74.6296,511576.8750,22.6066,0,0,1,0,1,0,0,0,0,0,0,1,80,0.9976,0.0763,4.0266,0.3540,70.0773,6.0134,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0132,83.6061,0.0000,0.0000
12542,2965,104,0,0.8826,0.0165,171.2235,74.6271,511693.2500,22.6066,0,0,0,0,0,0,0,0,0,0,0,1,80,0.9976,0.0763,4.0264,0.3540,70.0779,6.0125,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0132,83.6052,0.0000,0.0000
12543,2963,104,0,0.8791,0.0165,171.2214,74.6478,512425.0312,22.6066,0,0,0,0,3,0,0,0,0,0,0,0,81,0.9976,0.0764,4.0266,0.3541,70.0808,6.0031,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0132,83.6042,0.0000,0.0000
12544,2963,104,0,0.8792,0.0165,171.2195,74.6453,512573.9062,22.6066,0,0,0,2,0,0,0,0,0,0,0,0,81,0.9976,0.0763,4.0262,0.3541,70.0846,6.0027,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0132,83.6033,0.0000,0.0000
12545,2964,104,0,0.8794,0.0165,171.2142,74.6383,512723.8438,22.6066,0,0,0,0,2,0,0,0,0,0,0,0,81,0.9976,0.0764,4.0259,0.3540,70.0860,6.0029,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0132,83.6007,0.0000,0.0000
12546,2967,104,0,0.8794,0.0165,171.2123,74.6358,512848.7812,22.6066,0,0,0,0,0,0,0,0,0,0,0,0,81,0.9977,0.0764,4.0257,0.3539,70.0835,6.0043,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0132,83.5998,0.0000,0.0000
12547,2970,104,0,0.8794,0.0165,171.2104,74.6332,513004.8750,22.6066,0,0,0,0,2,0,0,0,0,0,0,0,81,0.9978,0.0764,4.0254,0.3538,70.0821,6.0021,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0132,83.5988,0.0000,0.0000
12548,2973,104,0,0.8795,0.0165,171.2084,74.6305,513142.9688,22.6066,0,0,0,1,0,0,0,0,0,0,0,0,81,0.9977,0.0763,4.0254,0.3539,70.0844,5.9996,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0132,83.5978,0.0000,0.0000
12549,2974,104,0,0.8795,0.0164,171.2066,74.6282,513292.4688,22.6066,0,0,1,0,1,0,0,0,0,0,0,0,81,0.9976,0.0763,4.0257,0.3539,70.0837,5.9939,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0132,83.5970,0.0000,0.0000
12550,2976,104,0,0.8795,0.0164,165.5627,74.8590,509986.5938,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,81,0.9977,0.0763,4.0257,0.3539,70.0910,5.9955,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0089,80.8412,0.0037,0.0000
12551,2978,104,0,0.8797,0.0164,165.5594,74.8546,510103.3750,22.6066,0,0,0,0,0,0,0,0,0,0,0,0,81,0.9977,0.0763,4.0256,0.3538,70.0885,5.9944,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0089,80.8395,0.0000,0.0000
12552,2979,104,0,0.8797,0.0164,165.5576,74.8521,510234.7500,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,81,0.9977,0.0763,4.0260,0.3539,70.0842,5.9933,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0089,80.8387,0.0000,0.0000
12553,2979,104,0,0.8797,0.0164,165.5555,74.8493,510418.3438,22.6066,0,0,3,1,0,0,0,0,0,0,0,0,81,0.9978,0.0762,4.0260,0.3536,70.0875,5.9935,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0089,80.8376,0.0000,0.0000
12554,2982,104,0,0.8798,0.0164,165.5536,74.8468,510537.1875,22.6066,0,0,0,0,0,0,0,0,0,0,0,0,81,0.9978,0.0762,4.0262,0.3534,70.0897,5.9913,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0089,80.8367,0.0000,0.0000
12555,2982,104,0,0.8800,0.0164,165.5485,74.8401,510702.4688,22.6066,0,0,1,1,1,0,0,0,0,0,0,0,81,0.9977,0.0763,4.0259,0.3537,70.0816,5.9991,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0089,80.8343,0.0000,0.0000
12556,2985,104,0,0.8800,0.0164,165.5467,74.8377,510857.4375,22.6066,0,0,1,0,1,0,0,0,0,0,0,0,81,0.9977,0.0763,4.0264,0.3538,70.0768,5.9963,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0089,80.8334,0.0000,0.0000
12557,2984,104,0,0.8800,0.0164,165.5448,74.8351,511013.5625,22.6066,0,0,0,0,2,0,0,0,0,0,0,0,81,0.9977,0.0763,4.0263,0.3538,70.0831,5.9986,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0089,80.8324,0.0000,0.0000
12558,2982,104,0,0.8800,0.0164,165.5428,74.8324,511196.6875,22.6066,0,0,0,2,2,0,0,0,0,0,0,0,81,0.9977,0.0763,4.0258,0.3538,70.0851,6.0015,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0089,80.8315,0.0000,0.0000
12559,2981,104,0,0.8800,0.0164,165.5411,74.8301,511361.2188,22.6066,0,0,0,0,3,0,0,0,0,0,0,0,81,0.9977,0.0764,4.0262,0.3535,70.0893,6.0024,1.0087,0.0517,4.0081,0.1947,74.7515,4.0671,0.0000,0.0000,0.0089,80.8306,0.0000,0.0000
12560,2981,106,0,0.8800,0.0164,159.8951,75.0515,508212.0625,22.6066,0,0,0,0,2,0,0,0,0,0,0,0,81,0.9977,0.0764,4.0260,0.3536,70.0787,6.0089,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0047,78.0738,0.0037,0.0000
12561,2982,106,0,0.8801,0.0164,159.8918,75.0473,508389.0000,22.6066,0,0,0,0,4,0,0,0,0,0,0,0,81,0.9977,0.0764,4.0260,0.3538,70.0691,6.0095,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0047,78.0722,0.0000,0.0000
12562,2983,106,0,0.8802,0.0164,159.8901,75.0449,508520.3750,22.6066,0,0,1,0,0,0,0,0,0,0,0,0,81,0.9977,0.0764,4.0256,0.3540,70.0675,6.0089,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0047,78.0713,0.0000,0.0000
12563,2981,106,0,0.8802,0.0163,159.8880,75.0422,508688.9688,22.6066,0,0,1,0,2,0,0,0,0,0,0,0,81,0.9976,0.0763,4.0255,0.3541,70.0620,6.0149,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0047,78.0703,0.0000,0.0000
12564,2982,106,0,0.8802,0.0163,159.8862,75.0397,508807.8125,22.6066,0,0,0,0,0,0,0,0,0,0,0,0,81,0.9976,0.0764,4.0256,0.3541,70.0640,6.0148,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0047,78.0694,0.0000,0.0000
12565,2985,106,0,0.8804,0.0163,159.8814,75.0333,508958.4375,22.6066,0,0,2,0,0,0,0,0,0,0,0,0,81,0.9974,0.0763,4.0254,0.3543,70.0626,6.0143,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0047,78.0671,0.0000,0.0000
12566,2988,106,0,0.8804,0.0163,159.8796,75.0309,509113.4062,22.6066,0,0,1,0,1,0,0,0,0,0,0,0,81,0.9974,0.0763,4.0256,0.3544,70.0544,6.0086,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0047,78.0662,0.0000,0.0000
12567,2988,106,0,0.8805,0.0163,159.8777,75.0284,509254.5312,22.6066,0,0,1,0,0,0,0,0,0,0,0,0,81,0.9975,0.0763,4.0257,0.3543,70.0595,6.0037,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0047,78.0653,0.0000,0.0000
12568,2989,106,0,0.8805,0.0163,159.8757,75.0258,509377.6875,22.6066,0,0,0,0,0,0,0,0,0,0,0,0,81,0.9975,0.0763,4.0257,0.3543,70.0577,6.0034,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0047,78.0643,0.0000,0.0000
12569,2986,106,0,0.8805,0.0163,159.8741,75.0236,509557.2812,22.6066,0,0,0,0,4,0,0,0,0,0,0,0,81,0.9975,0.0763,4.0258,0.3542,70.0568,6.0023,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0047,78.0635,0.0000,0.0000
12570,2989,106,0,0.8806,0.0163,154.2258,75.2357,506548.5000,22.6066,0,0,0,0,2,0,0,0,0,0,0,0,81,0.9974,0.0763,4.0259,0.3540,70.0571,6.0006,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0022,75.3056,0.0020,0.0000
12571,2994,106,0,0.8807,0.0163,154.2228,75.2316,506665.5625,22.6066,0,0,0,0,0,0,0,0,0,0,0,0,81,0.9975,0.0763,4.0264,0.3543,70.0523,5.9984,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0022,75.3041,0.0000,0.0000
12572,2998,106,0,0.8807,0.0163,154.2211,75.2294,506826.9688,22.6066,0,0,0,1,2,0,0,0,0,0,0,0,81,0.9975,0.0763,4.0262,0.3550,70.0549,5.9961,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0022,75.3033,0.0000,0.0000
12573,3001,106,0,0.8807,0.0163,154.2191,75.2268,507010.5938,22.6066,0,0,0,2,2,0,0,0,0,0,0,0,81,0.9975,0.0762,4.0271,0.3554,70.0452,5.9946,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0022,75.3023,0.0000,0.0000
12574,2996,106,0,0.8808,0.0163,154.2174,75.2244,507234.4688,22.6066,0,0,4,1,2,0,0,0,0,0,0,0,81,0.9975,0.0763,4.0274,0.3557,70.0311,5.9895,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0022,75.3014,0.0000,0.0000
12575,2994,106,0,0.8809,0.0163,154.2128,75.2183,507400.4062,22.6066,0,0,2,0,1,0,0,0,0,0,0,0,81,0.9975,0.0763,4.0275,0.3555,70.0331,5.9929,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0022,75.2992,0.0000,0.0000
12576,2995,106,0,0.8810,0.0163,154.2111,75.2161,507525.4375,22.6066,0,0,0,0,0,0,0,0,0,0,0,0,81,0.9975,0.0763,4.0275,0.3554,70.0335,5.9919,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0022,75.2984,0.0000,0.0000
12577,3000,106,0,0.8810,0.0163,200.3671,75.2136,507666.5312,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,81,0.9975,0.0762,4.0275,0.3555,70.0307,5.9909,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,32.3069,9.1162,0.0394,101.4427,0.0000,6.1244
12578,2997,106,0,0.8810,0.0163,200.3657,75.2110,507849.7188,22.6066,0,0,0,2,2,0,0,0,0,0,0,0,81,0.9975,0.0763,4.0280,0.3554,70.0338,5.9911,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0394,101.4418,0.0000,0.0000
12579,2994,106,0,0.8810,0.0163,200.3645,75.2087,508029.3438,22.6066,0,0,2,0,2,0,0,0,0,0,0,0,81,0.9973,0.0763,4.0275,0.3552,70.0266,5.9851,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0394,101.4410,0.0000,0.0000
12580,2997,106,0,0.8811,0.0162,194.7136,75.4158,504202.5625,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,81,0.9973,0.0763,4.0273,0.3551,70.0380,5.9877,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0331,95.0750,3.6119,0.0000
12581,3001,106,0,0.8812,0.0162,194.7105,75.4117,504349.7500,22.6066,0,0,0,0,2,0,0,0,0,0,0,0,81,0.9975,0.0763,4.0276,0.3549,70.0434,5.9816,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0331,95.0735,0.0000,0.0000
12582,3001,106,0,0.8812,0.0162,194.7087,75.4093,504496.1875,22.6066,0,0,0,0,2,0,0,0,0,0,0,0,81,0.9976,0.0762,4.0275,0.3550,70.0440,5.9783,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0331,95.0726,0.0000,0.0000
12583,3001,106,0,0.8812,0.0162,194.7066,75.4066,504649.8438,22.6066,0,0,1,0,1,0,0,0,0,0,0,0,81,0.9977,0.0762,4.0272,0.3550,70.0440,5.9781,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0331,95.0716,0.0000,0.0000
12584,3006,106,0,0.8812,0.0162,194.7048,75.4041,504783.7812,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,81,0.9978,0.0763,4.0274,0.3555,70.0425,5.9790,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0331,95.0707,0.0000,0.0000
12585,3007,106,0,0.8814,0.0162,194.7003,75.3981,504950.0312,22.6066,0,0,1,0,2,0,0,0,0,0,0,0,81,0.9976,0.0763,4.0271,0.3554,70.0437,5.9768,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0331,95.0685,0.0000,0.0000
12586,3006,106,0,0.8814,0.0162,194.6985,75.3957,505135.0312,22.6066,0,0,1,0,3,0,0,0,0,0,0,0,81,0.9976,0.0763,4.0274,0.3557,70.0412,5.9758,1.0086,0.0512,4.0070,0.1939,74.7672,4.0339,0.0000,0.0000,0.0331,95.0676,0.0000,0.0000
12587,3006,105,0,0.8814,0.0162,194.6965,75.3931,505331.2188,22.6066,0,0,0,0,3,0,0,0,0,1,0,0,81,0.9976,0.0763,4.0278,0.3555,70.0394,5.9756,1.0088,0.0515,4.0047,0.1934,74.7394,4.0430,0.0000,0.0000,0.0331,95.0667,0.0000,0.0000
