tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
8561,2917,104,0,0.8844,0.0011,221.6833,76.5209,380667.1250,22.6066,0,0,0,0,6,0,0,0,0,0,0,0,58,1.0070,0.0756,3.9359,0.2760,70.3470,5.3745,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,7.2002,100.1892,0.0000,0.0000
8562,2913,104,0,0.8844,0.0011,221.6815,76.5185,380871.3125,22.6066,0,0,0,0,6,0,0,0,0,0,0,0,58,1.0070,0.0757,3.9357,0.2756,70.3443,5.3782,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,7.2002,100.1884,0.0000,0.0000
8563,2910,104,0,0.8845,0.0011,221.6796,76.5159,381115.3750,22.6066,0,0,1,0,8,0,0,0,0,0,0,0,58,1.0070,0.0758,3.9359,0.2756,70.3473,5.3819,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,7.2002,100.1875,0.0000,0.0000
8564,2908,104,0,0.8845,0.0011,221.6781,76.5139,381336.0000,22.6066,0,0,1,0,6,0,0,0,0,0,0,0,58,1.0070,0.0758,3.9356,0.2754,70.3473,5.3800,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,7.2002,100.1868,0.0000,0.0000
8565,2905,104,0,0.8845,0.0011,221.6762,76.5114,381502.7188,22.6066,0,0,0,0,4,0,0,0,0,0,0,0,58,1.0070,0.0758,3.9355,0.2753,70.3500,5.3834,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,7.2002,100.1860,0.0000,0.0000
8566,2906,104,0,0.8846,0.0011,221.6744,76.5090,381624.8438,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,58,1.0071,0.0758,3.9357,0.2752,70.3495,5.3833,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,7.2002,100.1852,0.0000,0.0000
8567,2905,104,0,0.8846,0.0011,221.6723,76.5061,381792.1250,22.6066,0,0,1,0,3,0,0,0,0,0,0,0,58,1.0072,0.0758,3.9356,0.2748,70.3521,5.3780,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,7.2002,100.1842,0.0000,0.0000
8568,2905,104,0,0.8846,0.0011,221.6704,76.5036,381949.4375,22.6066,0,0,1,0,2,0,0,0,0,0,0,0,58,1.0073,0.0758,3.9353,0.2751,70.3539,5.3804,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,7.2002,100.1833,0.0000,0.0000
8569,2905,104,0,0.8847,0.0011,221.6684,76.5010,382102.5625,22.6066,0,0,0,0,3,0,0,0,0,0,0,0,58,1.0072,0.0757,3.9353,0.2752,70.3521,5.3798,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,7.2002,100.1825,0.0000,0.0000
8570,2899,104,0,0.8847,0.0011,216.1451,76.7597,378745.7188,22.6066,0,0,1,0,7,0,0,0,0,0,0,0,58,1.0072,0.0757,3.9352,0.2753,70.3473,5.3808,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.8234,97.6862,0.3263,0.0000
8571,2900,104,0,0.8847,0.0011,216.1433,76.7572,378902.9062,22.6066,0,0,0,0,3,0,0,0,0,0,0,0,58,1.0072,0.0757,3.9352,0.2753,70.3541,5.3792,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.8234,97.6854,0.0000,0.0000
8572,2902,104,0,0.8848,0.0011,216.1414,76.7548,379077.0938,22.6066,0,0,2,0,2,0,0,0,0,0,0,0,58,1.0073,0.0758,3.9347,0.2751,70.3601,5.3759,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.8234,97.6846,0.0000,0.0000
8573,2903,104,0,0.8848,0.0011,216.1395,76.7523,379246.2500,22.6066,0,0,2,0,2,0,0,0,0,0,0,0,58,1.0073,0.0758,3.9349,0.2751,70.3576,5.3812,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.8234,97.6837,0.0000,0.0000
8574,2904,104,0,0.8848,0.0011,216.1380,76.7502,379406.8750,22.6066,0,1,1,0,1,0,0,0,0,0,0,0,58,1.0073,0.0757,3.9346,0.2750,70.3596,5.3783,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.8234,97.6830,0.0000,0.0000
8575,2904,104,0,0.8848,0.0011,216.1362,76.7477,379588.6562,22.6066,0,0,1,0,4,0,0,0,0,0,0,0,58,1.0072,0.0758,3.9346,0.2748,70.3561,5.3730,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.8234,97.6822,0.0000,0.0000
8576,2900,104,0,0.8848,0.0011,216.1344,76.7454,379785.7812,22.6066,0,0,1,0,5,0,0,0,0,0,0,0,58,1.0073,0.0758,3.9343,0.2744,70.3548,5.3746,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.8234,97.6814,0.0000,0.0000
8577,2898,104,0,0.8849,0.0011,216.1322,76.7425,379938.0625,22.6066,0,0,1,0,2,0,0,0,0,0,0,0,58,1.0074,0.0757,3.9345,0.2748,70.3557,5.3742,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.8234,97.6804,0.0000,0.0000
8578,2899,104,0,0.8849,0.0011,216.1304,76.7401,380110.4062,22.6066,0,0,0,0,4,0,0,0,0,0,0,0,58,1.0074,0.0758,3.9341,0.2751,70.3422,5.3800,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.8234,97.6796,0.0000,0.0000
8579,2898,104,0,0.8850,0.0011,216.1285,76.7375,380293.6250,22.6066,0,1,1,0,3,0,0,0,0,0,0,0,58,1.0073,0.0758,3.9343,0.2751,70.3471,5.3736,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.8234,97.6787,0.0000,0.0000
8580,2893,104,0,0.8850,0.0011,210.6025,76.9882,377017.7812,22.6066,0,0,1,0,5,0,0,0,0,0,0,0,58,1.0073,0.0758,3.9342,0.2746,70.3426,5.3714,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.4586,95.1813,0.3153,0.0000
8581,2895,104,0,0.8850,0.0011,210.6007,76.9857,377175.0000,22.6066,0,0,1,1,1,0,0,0,0,0,0,0,58,1.0073,0.0758,3.9346,0.2746,70.3465,5.3729,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.4586,95.1804,0.0000,0.0000
8582,2893,104,0,0.8850,0.0011,210.5989,76.9834,377394.2500,22.6066,0,0,3,0,4,0,0,0,0,0,0,0,58,1.0075,0.0759,3.9343,0.2747,70.3411,5.3721,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.4586,95.1796,0.0000,0.0000
8583,2884,104,0,0.8851,0.0011,210.5970,76.9809,377653.4375,22.6066,0,0,0,0,10,0,0,0,0,0,0,0,58,1.0076,0.0758,3.9342,0.2748,70.3393,5.3781,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.4586,95.1788,0.0000,0.0000
8584,2881,104,0,0.8851,0.0011,210.5955,76.9789,377844.0938,22.6066,0,1,0,0,4,0,0,0,0,0,0,0,58,1.0075,0.0758,3.9339,0.2748,70.3352,5.3789,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.4586,95.1781,0.0000,0.0000
8585,2885,104,0,0.8851,0.0011,210.5937,76.9764,377965.9375,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,58,1.0076,0.0758,3.9336,0.2747,70.3346,5.3761,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.4586,95.1773,0.0000,0.0000
8586,2882,104,0,0.8851,0.0011,210.5920,76.9741,378148.0938,22.6066,0,0,1,0,4,0,0,0,0,0,0,0,58,1.0076,0.0757,3.9338,0.2742,70.3308,5.3765,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.4586,95.1765,0.0000,0.0000
8587,2879,104,0,0.8851,0.0011,210.5898,76.9712,378330.3750,22.6066,0,0,1,0,4,0,0,0,0,0,0,0,58,1.0077,0.0757,3.9337,0.2742,70.3234,5.3743,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.4586,95.1755,0.0000,0.0000
8588,2875,104,0,0.8852,0.0011,210.5880,76.9688,378547.7812,22.6066,0,0,1,0,6,0,0,0,0,0,0,0,58,1.0075,0.0756,3.9340,0.2739,70.3187,5.3709,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.4586,95.1747,0.0000,0.0000
8589,2876,104,0,0.8852,0.0011,210.5861,76.9663,378716.0312,22.6066,0,0,0,0,4,0,0,0,0,0,0,0,58,1.0074,0.0755,3.9338,0.2742,70.3181,5.3769,1.0056,0.0387,4.0340,0.1646,75.1038,2.6519,0.0000,0.0000,6.4586,95.1738,0.0000,0.0000
8590,2877,103,0,0.8852,0.0011,205.0567,77.2092,375498.3438,22.6066,0,0,1,0,0,0,0,0,0,1,0,0,58,1.0074,0.0755,3.9340,0.2742,70.3188,5.3759,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,6.0998,92.6748,0.3105,0.0000
8591,2874,103,0,0.8852,0.0011,205.0548,77.2068,375700.6250,22.6066,0,0,0,0,6,0,0,0,0,0,0,0,58,1.0075,0.0755,3.9336,0.2743,70.3199,5.3758,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,6.0998,92.6740,0.0000,0.0000
8592,2876,103,0,0.8853,0.0011,205.0531,77.2044,375934.9062,22.6066,0,0,1,0,7,0,0,0,0,0,0,0,58,1.0076,0.0755,3.9334,0.2747,70.3300,5.3908,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,6.0998,92.6732,0.0000,0.0000
8593,2874,103,0,0.8853,0.0011,205.0512,77.2020,376089.1250,22.6066,0,0,0,0,3,0,0,0,0,0,0,0,58,1.0076,0.0755,3.9334,0.2747,70.3256,5.3971,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,6.0998,92.6724,0.0000,0.0000
8594,2872,103,0,0.8853,0.0011,205.0498,77.2000,376264.8125,22.6066,0,0,1,0,3,0,0,0,0,0,0,0,58,1.0077,0.0756,3.9332,0.2748,70.3259,5.3965,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,6.0998,92.6717,0.0000,0.0000
8595,2869,103,0,0.8853,0.0011,205.0479,77.1976,376446.6875,22.6066,0,0,0,0,5,0,0,0,0,0,0,0,58,1.0077,0.0756,3.9330,0.2748,70.3249,5.4013,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,6.0998,92.6709,0.0000,0.0000
8596,2865,103,0,0.8853,0.0011,205.0462,77.1953,376628.8750,22.6066,0,0,0,0,5,0,0,0,0,0,0,0,58,1.0078,0.0756,3.9327,0.2747,70.3354,5.4039,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,6.0998,92.6701,0.0000,0.0000
8597,2867,103,0,0.8853,0.0011,205.0441,77.1924,376751.2188,22.6066,0,0,0,0,1,0,0,0,0,0,0,0,58,1.0079,0.0755,3.9325,0.2748,70.3331,5.4059,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,6.0998,92.6691,0.0000,0.0000
8598,2872,103,0,0.8853,0.0011,205.0423,77.1900,376863.6562,22.6066,0,0,0,0,0,0,0,0,0,0,0,0,58,1.0079,0.0755,3.9321,0.2748,70.3224,5.4085,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,6.0998,92.6683,0.0000,0.0000
8599,2867,103,0,0.8854,0.0011,205.0404,77.1875,377061.9688,22.6066,0,0,2,0,4,0,0,0,0,0,0,0,58,1.0079,0.0755,3.9321,0.2748,70.3094,5.3922,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,6.0998,92.6675,0.0000,0.0000
8600,2864,103,0,0.8854,0.0011,199.5093,77.4228,374016.3125,24.1353,0,0,2,0,5,0,0,0,0,0,0,0,58,1.0078,0.0755,3.9319,0.2749,70.3018,5.3970,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,5.7435,90.1677,0.3086,0.0000
8601,2864,103,0,0.8854,0.0011,199.5074,77.4204,374158.5312,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,58,1.0078,0.0755,3.9314,0.2750,70.2983,5.3962,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,5.7435,90.1669,0.0000,0.0000
8602,2860,103,0,0.8854,0.0011,199.5056,77.4179,374362.7188,24.1353,0,0,0,1,5,0,0,0,0,0,0,0,58,1.0078,0.0755,3.9310,0.2743,70.3101,5.3908,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,5.7435,90.1660,0.0000,0.0000
8603,2858,103,0,0.8854,0.0011,199.5038,77.4155,374502.0000,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,58,1.0078,0.0755,3.9311,0.2743,70.3044,5.3884,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,5.7435,90.1652,0.0000,0.0000
8604,2858,103,0,0.8854,0.0011,199.5023,77.4135,374707.6875,24.1353,0,0,1,0,5,0,0,0,0,0,0,0,58,1.0078,0.0755,3.9311,0.2742,70.3086,5.3919,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,5.7435,90.1645,0.0000,0.0000
8605,2857,103,0,0.8854,0.0011,199.5005,77.4111,374859.5938,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,58,1.0078,0.0755,3.9313,0.2741,70.3063,5.3930,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,5.7435,90.1637,0.0000,0.0000
8606,2858,103,0,0.8854,0.0011,199.4988,77.4089,374996.8125,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,58,1.0078,0.0755,3.9313,0.2743,70.3054,5.3908,1.0048,0.0381,4.0307,0.1619,75.1291,2.6522,0.0000,0.0000,5.7435,90.1630,0.0000,0.0000
8607,2856,107,0,0.8854,0.0011,199.4967,77.4060,375224.1562,24.1353,0,0,1,1,6,0,0,0,0,0,0,0,58,1.0079,0.0755,3.9314,0.2742,70.2929,5.3953,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.7435,90.1620,0.0000,0.0000
8608,2861,107,0,0.8855,0.0011,199.4949,77.4037,375351.6562,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,58,1.0079,0.0755,3.9307,0.2742,70.2830,5.3966,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.7435,90.1612,0.0000,0.0000
8609,2865,107,0,0.8855,0.0011,199.4930,77.4011,375489.9688,24.1353,0,0,2,0,0,0,0,0,0,0,0,0,58,1.0079,0.0755,3.9309,0.2742,70.2847,5.3974,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.7435,90.1604,0.0000,0.0000
8610,2862,107,0,0.8855,0.0011,193.7385,77.6442,372310.6875,24.1353,0,0,0,0,5,0,0,0,0,0,0,0,58,1.0079,0.0755,3.9311,0.2743,70.2856,5.3958,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.3959,87.5596,0.3003,0.0000
8611,2861,107,0,0.8855,0.0011,193.7367,77.6418,372467.9688,24.1353,0,0,1,0,2,0,0,0,0,0,0,0,58,1.0080,0.0755,3.9314,0.2744,70.2888,5.3986,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.3959,87.5588,0.0000,0.0000
8612,2859,107,0,0.8855,0.0011,193.7347,77.6391,372641.8750,24.1353,0,0,3,0,1,0,0,0,0,0,0,0,58,1.0080,0.0755,3.9317,0.2746,70.2960,5.4013,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.3959,87.5579,0.0000,0.0000
8613,2860,107,0,0.8855,0.0011,193.7329,77.6368,372796.2188,24.1353,0,0,1,0,2,0,0,0,0,0,0,0,58,1.0080,0.0755,3.9317,0.2745,70.2981,5.4016,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.3959,87.5571,0.0000,0.0000
8614,2865,107,0,0.8855,0.0011,193.7314,77.6348,372926.9062,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,58,1.0080,0.0755,3.9322,0.2748,70.2992,5.3968,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.3959,87.5564,0.0000,0.0000
8615,2866,107,0,0.8855,0.0011,193.7296,77.6324,373078.8438,24.1353,0,0,1,0,2,0,0,0,0,0,0,0,58,1.0079,0.0754,3.9327,0.2752,70.3029,5.4004,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.3959,87.5556,0.0000,0.0000
8616,2870,107,0,0.8855,0.0011,193.7280,77.6302,373216.0938,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,58,1.0080,0.0753,3.9329,0.2750,70.3066,5.3993,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.3959,87.5548,0.0000,0.0000
8617,2870,107,0,0.8856,0.0011,193.7258,77.6274,373398.5312,24.1353,0,0,1,0,4,0,0,0,0,0,0,0,58,1.0079,0.0753,3.9330,0.2750,70.3055,5.3988,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.3959,87.5539,0.0000,0.0000
8618,2867,107,0,0.8856,0.0011,193.7241,77.6251,373556.0625,24.1353,0,0,1,0,2,0,0,0,0,0,0,0,58,1.0079,0.0753,3.9332,0.2750,70.3047,5.4002,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.3959,87.5531,0.0000,0.0000
8619,2865,107,0,0.8856,0.0011,193.7222,77.6226,373724.4062,24.1353,0,0,1,0,3,0,0,0,0,0,0,0,58,1.0079,0.0753,3.9329,0.2752,70.3078,5.4005,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.3959,87.5523,0.0000,0.0000
8620,2868,107,0,0.8856,0.0011,187.9678,77.8573,370633.7188,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,58,1.0078,0.0753,3.9328,0.2750,70.3008,5.4024,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.0596,84.9516,0.2892,0.0000
8621,2863,107,0,0.8856,0.0011,187.9660,77.8549,370866.0312,24.1353,0,0,1,0,7,0,0,0,0,0,0,0,58,1.0079,0.0753,3.9324,0.2748,70.2918,5.3986,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.0596,84.9508,0.0000,0.0000
8622,2861,107,0,0.8857,0.0011,187.9640,77.8521,371069.8438,24.1353,0,0,0,0,6,0,0,0,0,0,0,0,58,1.0079,0.0754,3.9319,0.2748,70.2943,5.3957,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.0596,84.9498,0.0000,0.0000
8623,2864,107,0,0.8857,0.0011,187.9622,77.8497,371194.2188,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,58,1.0080,0.0753,3.9320,0.2747,70.2941,5.3938,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.0596,84.9490,0.0000,0.0000
8624,2865,107,0,0.8857,0.0011,187.9607,77.8478,371384.9062,24.1353,0,0,0,0,5,0,0,0,0,0,0,0,58,1.0081,0.0753,3.9320,0.2746,70.2860,5.3955,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.0596,84.9484,0.0000,0.0000
8625,2862,107,0,0.8857,0.0011,187.9590,77.8454,371566.8750,24.1353,0,0,3,0,2,0,0,0,0,0,0,0,58,1.0080,0.0754,3.9324,0.2747,70.2927,5.3958,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.0596,84.9476,0.0000,0.0000
8626,2857,107,0,0.8857,0.0011,187.9573,77.8432,371749.1250,24.1353,0,0,1,1,3,0,0,0,0,0,0,0,58,1.0079,0.0754,3.9324,0.2747,70.2934,5.3987,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.0596,84.9468,0.0000,0.0000
8627,2856,107,0,0.8858,0.0011,187.9552,77.8404,371916.6250,24.1353,0,0,1,0,3,0,0,0,0,0,0,0,58,1.0079,0.0754,3.9324,0.2746,70.2934,5.3994,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.0596,84.9459,0.0000,0.0000
8628,2851,107,0,0.8858,0.0011,187.9535,77.8382,372134.1875,24.1353,0,0,1,0,6,0,0,0,0,0,0,0,58,1.0080,0.0754,3.9321,0.2749,70.2933,5.3947,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.0596,84.9451,0.0000,0.0000
8629,2852,107,0,0.8858,0.0011,187.9517,77.8357,372287.5938,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,58,1.0081,0.0754,3.9318,0.2747,70.2893,5.3913,1.0041,0.0388,4.0278,0.1640,75.0788,2.7101,0.0000,0.0000,5.0596,84.9443,0.0000,0.0000
8630,2850,113,0,0.8858,0.0011,182.1936,78.0623,369326.1250,24.1353,0,0,1,0,3,0,0,0,0,0,0,0,58,1.0080,0.0754,3.9319,0.2747,70.2938,5.3843,1.0051,0.0385,4.0260,0.1634,75.1061,2.6930,0.0000,0.0000,4.7354,82.3419,0.2792,0.0000
8631,2847,113,0,0.8859,0.0011,182.1918,78.0599,369513.5000,24.1353,0,0,1,0,4,0,0,0,0,0,0,0,58,1.0080,0.0754,3.9322,0.2745,70.2973,5.3851,1.0051,0.0385,4.0260,0.1634,75.1061,2.6930,0.0000,0.0000,4.7354,82.3411,0.0000,0.0000
8632,2836,112,0,0.8859,0.0011,182.1897,78.0571,369862.3125,24.1353,0,0,3,1,10,0,0,0,1,0,0,0,58,1.0079,0.0753,3.9320,0.2746,70.2963,5.3742,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.7354,82.3402,0.0000,0.0000
8633,2833,112,0,0.8859,0.0011,182.1880,78.0548,370061.6875,24.1353,0,0,1,0,5,0,0,0,0,0,0,0,58,1.0079,0.0753,3.9320,0.2749,70.2921,5.3713,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.7354,82.3394,0.0000,0.0000
8634,2833,112,0,0.8859,0.0011,182.1865,78.0528,370222.4062,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,58,1.0078,0.0753,3.9319,0.2748,70.2964,5.3709,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.7354,82.3387,0.0000,0.0000
8635,2831,112,0,0.8860,0.0011,182.1848,78.0505,370419.4062,24.1353,0,0,1,0,5,0,0,0,0,0,0,0,58,1.0077,0.0754,3.9318,0.2750,70.3114,5.3759,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.7354,82.3379,0.0000,0.0000
8636,2826,112,0,0.8860,0.0011,182.1831,78.0483,370616.6875,24.1353,0,0,1,0,5,0,0,0,0,0,0,0,58,1.0076,0.0753,3.9318,0.2749,70.3151,5.3786,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.7354,82.3372,0.0000,0.0000
8637,2825,112,0,0.8861,0.0011,182.1811,78.0456,370814.2812,24.1353,0,0,1,0,5,0,0,0,0,0,0,0,58,1.0076,0.0754,3.9322,0.2748,70.3079,5.3792,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.7354,82.3363,0.0000,0.0000
8638,2820,112,0,0.8861,0.0011,182.1794,78.0434,371076.9062,24.1353,0,0,7,1,2,0,0,0,0,0,0,0,58,1.0075,0.0754,3.9324,0.2747,70.3104,5.3747,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.7354,82.3355,0.0000,0.0000
8639,2819,112,0,0.8861,0.0011,182.1776,78.0409,371260.3438,24.1353,0,0,1,0,4,0,0,0,0,0,0,0,58,1.0073,0.0755,3.9325,0.2746,70.3103,5.3777,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.7354,82.3347,0.0000,0.0000
8640,2819,112,0,0.8861,0.0011,176.4129,78.2599,368394.4062,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,58,1.0074,0.0754,3.9324,0.2744,70.3064,5.3787,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.4564,79.7293,0.2383,0.0000
8641,2815,112,0,0.8861,0.0011,176.4111,78.2575,368566.8125,24.1353,0,0,0,0,4,0,0,0,0,0,0,0,58,1.0073,0.0755,3.9321,0.2743,70.3112,5.3746,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.4564,79.7285,0.0000,0.0000
8642,2812,112,0,0.8862,0.0011,176.4090,78.2548,368770.6562,24.1353,0,0,1,1,4,0,0,0,0,0,0,0,58,1.0074,0.0755,3.9320,0.2745,70.3181,5.3831,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.4564,79.7276,0.0000,0.0000
8643,2808,112,0,0.8862,0.0011,202.8696,78.2525,368940.1250,24.1353,0,0,1,0,3,0,0,0,0,0,0,0,58,1.0075,0.0755,3.9319,0.2746,70.3229,5.3845,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,15.6721,4.2025,4.4564,91.7875,0.0000,3.6113
8644,2801,112,0,0.8862,0.0011,202.8681,78.2505,369190.8438,24.1353,0,0,1,0,8,0,0,0,0,0,0,0,58,1.0074,0.0755,3.9317,0.2742,70.3297,5.3819,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.4564,91.7869,0.0000,0.0000
8645,2799,112,0,0.8863,0.0011,202.8664,78.2482,369342.8438,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,58,1.0074,0.0755,3.9314,0.2742,70.3341,5.3820,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.4564,91.7861,0.0000,0.0000
8646,2798,112,0,0.8863,0.0011,202.8648,78.2460,369510.1562,24.1353,0,0,0,0,4,0,0,0,0,0,0,0,58,1.0074,0.0755,3.9310,0.2741,70.3327,5.3822,1.0047,0.0385,4.0273,0.1635,75.0891,2.6990,0.0000,0.0000,4.4564,91.7854,0.0000,0.0000
