tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
4631,3130,64,0,0.8790,0.0058,43.8980,91.9492,281832.2188,24.1353,0,0,1,0,3,0,0,0,0,0,0,0,3,0.9967,0.0551,3.9716,0.2335,70.1490,4.0393,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.2167,18.8734,0.0000,0.0000
4632,3129,64,0,0.8787,0.0058,43.8979,91.9491,281963.6875,24.1353,0,0,1,0,1,0,0,0,0,0,0,0,3,0.9967,0.0551,3.9717,0.2337,70.1497,4.0358,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.2167,18.8734,0.0000,0.0000
4633,3131,64,0,0.8784,0.0058,43.8979,91.9491,282120.3750,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9968,0.0551,3.9721,0.2340,70.1490,4.0355,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.2167,18.8734,0.0000,0.0000
4634,3135,64,0,0.8781,0.0058,43.8978,91.9489,282268.5938,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9967,0.0551,3.9721,0.2339,70.1577,4.0380,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.2167,18.8734,0.0000,0.0000
4635,3135,64,0,0.8778,0.0058,43.8978,91.9489,282432.0000,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9968,0.0551,3.9723,0.2341,70.1595,4.0367,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.2167,18.8734,0.0000,0.0000
4636,3135,64,0,0.8775,0.0058,43.8978,91.9489,282604.2500,24.1353,0,0,0,1,3,0,0,0,0,0,0,0,3,0.9969,0.0552,3.9725,0.2340,70.1582,4.0386,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.2167,18.8734,0.0000,0.0000
4637,3137,64,0,0.8771,0.0058,43.8978,91.9489,282725.7188,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9969,0.0552,3.9727,0.2340,70.1548,4.0418,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.2167,18.8734,0.0000,0.0000
4638,3141,64,0,0.8768,0.0058,43.8978,91.9489,282819.5625,24.1353,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9968,0.0552,3.9726,0.2339,70.1525,4.0416,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.2167,18.8734,0.0000,0.0000
4639,3142,64,0,0.8765,0.0058,43.8977,91.9489,282987.2500,24.1353,0,0,0,0,5,0,0,0,0,0,0,0,3,0.9968,0.0553,3.9723,0.2339,70.1487,4.0417,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.2167,18.8733,0.0000,0.0000
4640,3141,64,0,0.8762,0.0058,38.1102,91.9916,282600.8750,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9968,0.0553,3.9724,0.2340,70.1488,4.0421,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.1502,16.3850,0.0549,0.0000
4641,3139,64,0,0.8758,0.0058,38.1102,91.9916,282734.6875,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9968,0.0553,3.9722,0.2338,70.1452,4.0407,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.1502,16.3850,0.0000,0.0000
4642,3138,64,0,0.8755,0.0058,38.1101,91.9915,282910.7812,24.1353,0,0,0,0,5,0,0,0,0,0,0,0,3,0.9968,0.0553,3.9723,0.2339,70.1475,4.0383,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.1502,16.3850,0.0000,0.0000
4643,3133,64,0,0.8751,0.0058,38.1101,91.9915,283127.1250,24.1353,0,0,2,0,5,0,0,0,0,0,0,0,3,0.9967,0.0552,3.9726,0.2339,70.1535,4.0436,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.1502,16.3850,0.0000,0.0000
4644,3129,64,0,0.8748,0.0058,38.1100,91.9914,283319.9688,24.1353,0,0,0,0,5,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9726,0.2341,70.1554,4.0450,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.1502,16.3850,0.0000,0.0000
4645,3132,64,0,0.8744,0.0058,38.1100,91.9914,283467.9062,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9724,0.2342,70.1576,4.0454,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.1502,16.3850,0.0000,0.0000
4646,3128,64,0,0.8740,0.0058,38.1100,91.9914,283669.7188,24.1353,0,0,1,0,5,0,0,0,0,0,0,0,3,0.9967,0.0552,3.9726,0.2341,70.1550,4.0485,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.1502,16.3850,0.0000,0.0000
4647,3127,64,0,0.8736,0.0058,38.1100,91.9914,283790.7500,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9967,0.0552,3.9726,0.2342,70.1560,4.0487,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.1502,16.3850,0.0000,0.0000
4648,3125,64,0,0.8733,0.0058,38.1100,91.9914,283929.2812,24.1353,0,0,1,0,2,0,0,0,0,0,0,0,3,0.9967,0.0553,3.9724,0.2341,70.1572,4.0492,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.1502,16.3850,0.0000,0.0000
4649,3125,64,0,0.8730,0.0058,38.1100,91.9914,284036.6250,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9725,0.2342,70.1560,4.0499,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.1502,16.3850,0.0000,0.0000
4650,3124,64,0,0.8726,0.0058,32.3412,92.0278,283710.4375,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9725,0.2343,70.1560,4.0505,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0837,13.9047,0.0549,0.0000
4651,3127,64,0,0.8722,0.0058,32.3412,92.0278,283828.7812,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9725,0.2342,70.1598,4.0495,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0837,13.9047,0.0000,0.0000
4652,3126,64,0,0.8718,0.0058,32.3411,92.0277,283974.5312,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9724,0.2343,70.1580,4.0496,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0837,13.9047,0.0000,0.0000
4653,3121,64,0,0.8714,0.0058,32.3411,92.0277,284190.4688,24.1353,0,0,1,0,6,0,0,0,0,0,0,0,3,0.9965,0.0552,3.9722,0.2343,70.1574,4.0509,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0837,13.9047,0.0000,0.0000
4654,3119,64,0,0.8710,0.0058,32.3410,92.0276,284382.7812,24.1353,0,0,1,0,4,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9720,0.2345,70.1597,4.0526,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0837,13.9047,0.0000,0.0000
4655,3117,64,0,0.8706,0.0058,32.3410,92.0276,284530.2500,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9719,0.2345,70.1583,4.0506,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0837,13.9047,0.0000,0.0000
4656,3115,64,0,0.8702,0.0057,32.3410,92.0276,284686.5000,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9718,0.2345,70.1610,4.0497,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0837,13.9047,0.0000,0.0000
4657,3110,64,0,0.8697,0.0057,32.3410,92.0276,284867.1250,24.1353,0,0,0,0,5,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9718,0.2347,70.1675,4.0492,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0837,13.9047,0.0000,0.0000
4658,3108,64,0,0.8693,0.0057,32.3410,92.0276,284990.2500,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9965,0.0552,3.9718,0.2346,70.1670,4.0502,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0837,13.9047,0.0000,0.0000
4659,3114,64,0,0.8690,0.0057,32.3410,92.0276,285082.2500,24.1353,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9717,0.2346,70.1675,4.0484,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0837,13.9047,0.0000,0.0000
4660,3113,64,0,0.8686,0.0057,26.5935,92.0577,284846.4375,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9965,0.0552,3.9718,0.2347,70.1635,4.0463,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0173,11.4336,0.0549,0.0000
4661,3113,64,0,0.8681,0.0057,26.5935,92.0577,285024.3750,24.1353,0,0,1,0,4,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9723,0.2347,70.1665,4.0463,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0173,11.4336,0.0000,0.0000
4662,3114,64,0,0.8677,0.0057,26.5935,92.0576,285139.6562,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9723,0.2345,70.1657,4.0476,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0173,11.4336,0.0000,0.0000
4663,3110,64,0,0.8673,0.0057,26.5935,92.0576,285325.0625,24.1353,0,0,0,0,5,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9723,0.2345,70.1628,4.0465,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0173,11.4336,0.0000,0.0000
4664,3108,64,0,0.8668,0.0057,26.5935,92.0576,285516.8438,24.1353,0,0,0,0,5,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9723,0.2344,70.1664,4.0460,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0173,11.4336,0.0000,0.0000
4665,3108,64,0,0.8663,0.0057,26.5935,92.0576,285663.6875,24.1353,0,0,1,0,1,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9725,0.2348,70.1656,4.0456,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0173,11.4336,0.0000,0.0000
4666,3107,64,0,0.8658,0.0057,26.5935,92.0576,285819.4062,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9726,0.2348,70.1662,4.0459,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0173,11.4336,0.0000,0.0000
4667,3106,64,0,0.8653,0.0057,26.5935,92.0576,285954.5000,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9726,0.2348,70.1640,4.0443,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0173,11.4336,0.0000,0.0000
4668,3107,64,0,0.8649,0.0057,26.5935,92.0576,286062.2500,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9726,0.2347,70.1619,4.0428,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0173,11.4336,0.0000,0.0000
4669,3106,64,0,0.8644,0.0057,26.5935,92.0576,286198.8125,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9726,0.2348,70.1638,4.0422,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,2.0173,11.4336,0.0000,0.0000
4670,3107,64,0,0.8639,0.0057,20.8701,92.0813,286038.5312,24.1353,0,0,2,0,0,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9726,0.2349,70.1646,4.0395,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.9508,8.9729,0.0549,0.0000
4671,3108,64,0,0.8634,0.0057,20.8701,92.0813,286170.8750,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9727,0.2349,70.1624,4.0389,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.9508,8.9729,0.0000,0.0000
4672,3111,64,0,0.8629,0.0057,20.8701,92.0813,286300.6562,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9967,0.0552,3.9726,0.2350,70.1635,4.0432,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.9508,8.9729,0.0000,0.0000
4673,3116,64,0,0.8625,0.0057,20.8701,92.0813,286410.4062,24.1353,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9966,0.0552,3.9725,0.2348,70.1601,4.0435,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.9508,8.9729,0.0000,0.0000
4674,3114,64,0,0.8620,0.0057,20.8701,92.0813,286586.5625,24.1353,0,0,1,0,3,0,0,0,0,0,0,0,3,0.9967,0.0552,3.9724,0.2349,70.1620,4.0447,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.9508,8.9729,0.0000,0.0000
4675,3114,64,0,0.8614,0.0057,20.8701,92.0813,286717.7500,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9967,0.0552,3.9725,0.2349,70.1625,4.0446,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.9508,8.9729,0.0000,0.0000
4676,3114,64,0,0.8609,0.0057,20.8701,92.0813,286857.8750,24.1353,0,0,2,0,0,0,0,0,0,0,0,0,3,0.9967,0.0552,3.9723,0.2349,70.1621,4.0470,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.9508,8.9729,0.0000,0.0000
4677,3116,64,0,0.8604,0.0057,20.8701,92.0813,286992.4375,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9967,0.0552,3.9727,0.2349,70.1618,4.0493,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.9508,8.9729,0.0000,0.0000
4678,3115,64,0,0.8599,0.0057,20.8701,92.0813,287114.6875,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9967,0.0552,3.9728,0.2349,70.1586,4.0513,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.9508,8.9729,0.0000,0.0000
4679,3118,64,0,0.8594,0.0057,20.8701,92.0813,287220.7188,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9967,0.0552,3.9727,0.2351,70.1600,4.0501,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.9508,8.9729,0.0000,0.0000
4680,3113,64,0,0.8589,0.0057,15.1882,92.0987,287180.9688,24.1353,0,0,2,0,3,0,0,0,0,0,0,0,3,0.9967,0.0552,3.9726,0.2350,70.1630,4.0508,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8843,6.5300,0.0549,0.0000
4681,3114,64,0,0.8583,0.0057,15.1882,92.0987,287327.7812,24.1353,0,0,1,0,2,0,0,0,0,0,0,0,3,0.9967,0.0552,3.9727,0.2349,70.1649,4.0490,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8843,6.5300,0.0000,0.0000
4682,3114,64,0,0.8578,0.0057,15.1882,92.0987,287501.9688,24.1353,0,0,3,0,2,0,0,0,0,0,0,0,3,0.9966,0.0553,3.9724,0.2347,70.1637,4.0493,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8843,6.5300,0.0000,0.0000
4683,3117,64,0,0.8573,0.0057,15.1882,92.0987,287641.1250,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9966,0.0553,3.9720,0.2349,70.1616,4.0471,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8843,6.5300,0.0000,0.0000
4684,3116,64,0,0.8568,0.0057,15.1882,92.0987,287771.5938,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9966,0.0553,3.9720,0.2349,70.1628,4.0472,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8843,6.5300,0.0000,0.0000
4685,3118,64,0,0.8562,0.0057,15.1882,92.0987,287947.0625,24.1353,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9968,0.0553,3.9715,0.2348,70.1731,4.0417,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8843,6.5300,0.0000,0.0000
4686,3122,64,0,0.8557,0.0057,15.1882,92.0987,288056.5312,24.1353,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9968,0.0553,3.9716,0.2348,70.1744,4.0401,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8843,6.5300,0.0000,0.0000
4687,3118,64,0,0.8551,0.0057,15.1882,92.0987,288220.4375,24.1353,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9968,0.0553,3.9718,0.2348,70.1783,4.0380,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8843,6.5300,0.0000,0.0000
4688,3117,64,0,0.8545,0.0057,15.1882,92.0987,288357.1250,24.1353,0,0,2,0,1,0,0,0,0,0,0,0,3,0.9969,0.0554,3.9717,0.2349,70.1786,4.0388,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8843,6.5300,0.0000,0.0000
4689,3117,64,0,0.8540,0.0057,15.1882,92.0987,288462.6250,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9969,0.0554,3.9718,0.2348,70.1762,4.0338,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8843,6.5300,0.0000,0.0000
4690,3116,64,0,0.8535,0.0057,9.5838,92.1098,288437.5625,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9968,0.0554,3.9718,0.2348,70.1775,4.0338,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8179,4.1205,0.0549,0.0000
4691,3119,64,0,0.8530,0.0057,9.5838,92.1098,288553.7500,24.1353,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9968,0.0554,3.9719,0.2349,70.1818,4.0399,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8179,4.1205,0.0000,0.0000
4692,3116,64,0,0.8525,0.0057,9.5838,92.1098,288712.3438,24.1353,0,0,1,0,3,0,0,0,0,0,0,0,3,0.9968,0.0554,3.9720,0.2349,70.1827,4.0415,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8179,4.1205,0.0000,0.0000
4693,3117,64,0,0.8519,0.0057,9.5838,92.1098,288850.8438,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9969,0.0555,3.9719,0.2349,70.1748,4.0445,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8179,4.1205,0.0000,0.0000
4694,3119,64,0,0.8514,0.0057,9.5838,92.1098,288995.5938,24.1353,0,0,1,0,1,0,0,0,0,0,0,0,3,0.9969,0.0555,3.9722,0.2351,70.1787,4.0456,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8179,4.1205,0.0000,0.0000
4695,3117,64,0,0.8509,0.0057,9.5838,92.1098,289155.3438,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9969,0.0555,3.9722,0.2351,70.1797,4.0495,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8179,4.1205,0.0000,0.0000
4696,3120,64,0,0.8503,0.0057,9.5838,92.1098,289294.0938,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9969,0.0555,3.9724,0.2350,70.1839,4.0504,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8179,4.1205,0.0000,0.0000
4697,3122,64,0,0.8498,0.0057,9.5838,92.1098,289427.3438,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9969,0.0556,3.9725,0.2348,70.1844,4.0492,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8179,4.1205,0.0000,0.0000
4698,3119,64,0,0.8492,0.0057,9.5838,92.1098,289563.4688,24.1353,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9970,0.0556,3.9725,0.2349,70.1868,4.0504,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8179,4.1205,0.0000,0.0000
4699,3118,64,0,0.8487,0.0056,9.5838,92.1098,289683.4062,24.1353,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9970,0.0556,3.9727,0.2348,70.1925,4.0458,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.8179,4.1205,0.0000,0.0000
4700,3115,64,0,0.8482,0.0056,4.4252,92.1151,289757.2188,25.3651,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9970,0.0556,3.9728,0.2349,70.1918,4.0456,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.7514,1.9026,0.0549,0.0000
4701,3115,64,0,0.8477,0.0056,4.4252,92.1151,289872.8438,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9970,0.0556,3.9727,0.2349,70.1921,4.0455,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.7514,1.9026,0.0000,0.0000
4702,3115,64,0,0.8472,0.0056,4.4252,92.1151,289985.8438,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9970,0.0556,3.9725,0.2349,70.1926,4.0456,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.7514,1.9026,0.0000,0.0000
4703,3113,64,0,0.8467,0.0056,4.4252,92.1151,290198.7188,25.3651,0,0,1,0,6,0,0,0,0,0,0,0,3,0.9970,0.0556,3.9726,0.2350,70.1895,4.0454,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.7514,1.9026,0.0000,0.0000
4704,3116,64,0,0.8462,0.0056,4.4252,92.1151,290372.7812,25.3651,0,0,2,0,2,0,0,0,0,0,0,0,3,0.9971,0.0556,3.9726,0.2348,70.1907,4.0434,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.7514,1.9026,0.0000,0.0000
4705,3119,64,0,0.8457,0.0056,4.4252,92.1151,290501.8125,25.3651,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9971,0.0556,3.9723,0.2350,70.1945,4.0419,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.7514,1.9026,0.0000,0.0000
4706,3115,64,0,0.8451,0.0056,4.4252,92.1151,290669.8750,25.3651,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9970,0.0555,3.9724,0.2350,70.1938,4.0396,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.7514,1.9026,0.0000,0.0000
4707,3116,64,0,0.8445,0.0056,4.4252,92.1151,290802.5000,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9969,0.0555,3.9724,0.2352,70.1961,4.0398,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.7514,1.9026,0.0000,0.0000
4708,3115,64,0,0.8440,0.0056,4.4252,92.1151,290938.0938,25.3651,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9969,0.0555,3.9722,0.2353,70.1925,4.0405,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.7514,1.9026,0.0000,0.0000
4709,3113,64,0,0.8435,0.0056,4.4252,92.1151,291087.4062,25.3651,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9970,0.0555,3.9723,0.2353,70.1893,4.0413,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.7514,1.9026,0.0000,0.0000
4710,3117,64,0,0.8429,0.0056,2.1884,92.1176,291164.0625,25.3651,0,0,0,0,1,0,0,0,0,0,0,1,3,0.9970,0.0555,3.9724,0.2351,70.1900,4.0440,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.6849,0.9409,0.0549,0.0000
4711,3121,64,0,0.8425,0.0056,2.1884,92.1176,291279.0938,25.3651,0,0,0,0,1,0,0,0,0,0,0,1,3,0.9970,0.0555,3.9725,0.2351,70.1895,4.0469,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.6849,0.9409,0.0000,0.0000
4712,3124,64,0,0.8419,0.0056,2.1884,92.1176,291376.5000,25.3651,0,0,0,0,0,0,0,0,0,0,0,1,3,0.9970,0.0555,3.9724,0.2352,70.1881,4.0453,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.6849,0.9409,0.0000,0.0000
4713,3125,64,0,0.8377,0.0056,2.1884,92.1443,292054.3125,25.3651,0,0,0,0,2,0,0,0,0,0,0,0,4,0.9969,0.0555,3.9723,0.2353,70.1828,4.0441,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.6849,0.9409,0.0000,0.0000
4714,3126,64,0,0.8371,0.0056,2.1884,92.1443,292242.7188,25.3651,0,0,1,0,4,0,0,0,0,0,0,0,4,0.9970,0.0555,3.9728,0.2354,70.1866,4.0430,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.6849,0.9409,0.0000,0.0000
4715,3126,64,0,0.8366,0.0056,2.1884,92.1443,292386.0625,25.3651,0,0,1,0,1,0,0,0,0,0,0,0,4,0.9970,0.0555,3.9730,0.2355,70.1878,4.0428,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.6849,0.9409,0.0000,0.0000
4716,3126,64,0,0.8360,0.0056,2.1884,92.1443,292538.4062,25.3651,0,0,0,0,3,0,0,0,0,0,0,0,4,0.9969,0.0555,3.9729,0.2354,70.1787,4.0396,0.9968,0.0232,3.9687,0.1006,74.8227,1.8283,0.0000,0.0000,1.6849,0.9409,0.0000,0.0000
