tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
5230,3092,74,308,0.8491,0.1070,215.7975,79.1525,207615.7812,26.0230,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9972,0.0606,3.9467,0.2369,70.1233,4.1111,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,97.5291,3.4360,0.0000
5231,3092,74,308,0.8491,0.1070,215.7955,79.1498,207767.2031,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9972,0.0606,3.9468,0.2370,70.1232,4.1112,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,97.5282,0.0000,0.0000
5232,3097,74,308,0.8491,0.1071,215.7930,79.1465,207886.5625,26.0230,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9972,0.0607,3.9467,0.2369,70.1218,4.1120,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,97.5271,0.0000,0.0000
5233,3099,74,308,0.8491,0.1071,215.7911,79.1439,208032.8906,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9971,0.0607,3.9468,0.2370,70.1218,4.1127,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,97.5262,0.0000,0.0000
5234,3103,74,308,0.8491,0.1071,215.7896,79.1420,208195.5312,26.0230,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9972,0.0606,3.9468,0.2370,70.1280,4.1157,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,97.5256,0.0000,0.0000
5235,3102,74,308,0.8491,0.1072,215.7878,79.1395,208383.7656,26.0230,0,0,0,0,5,0,0,0,0,0,0,0,3,0.9972,0.0606,3.9468,0.2371,70.1247,4.1161,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,97.5247,0.0000,0.0000
5236,3106,74,308,0.8490,0.1072,215.7861,79.1373,208527.1562,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9973,0.0606,3.9468,0.2371,70.1278,4.1152,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,97.5240,0.0000,0.0000
5237,3106,74,308,0.8491,0.1073,220.2413,79.1335,208702.7031,26.0230,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9973,0.0606,3.9463,0.2372,70.1324,4.1227,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,2.7415,0.7234,0.0000,99.6388,0.0000,0.6254
5238,3108,74,308,0.8491,0.1073,220.2392,79.1302,208870.7969,26.0230,0,0,1,0,2,0,0,0,0,0,0,0,3,0.9972,0.0606,3.9461,0.2374,70.1338,4.1203,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,99.6377,0.0000,0.0000
5239,3108,74,308,0.8490,0.1073,220.2378,79.1280,209076.3281,26.0230,0,0,0,0,6,0,0,0,0,0,0,0,3,0.9972,0.0606,3.9458,0.2369,70.1305,4.1213,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,99.6369,0.0000,0.0000
5240,3109,74,308,0.8490,0.1074,213.9876,79.2891,207113.5312,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9974,0.0606,3.9457,0.2370,70.1341,4.1177,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,96.7111,0.1010,0.0000
5241,3110,74,308,0.8490,0.1074,213.9855,79.2863,207249.9219,26.0230,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9973,0.0606,3.9456,0.2370,70.1360,4.1182,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,96.7102,0.0000,0.0000
5242,3112,74,308,0.8490,0.1075,213.9831,79.2831,207399.3750,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9973,0.0606,3.9452,0.2372,70.1329,4.1211,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,96.7091,0.0000,0.0000
5243,3113,74,308,0.8489,0.1075,213.9812,79.2805,207545.7031,26.0230,0,0,1,0,1,0,0,0,0,0,0,0,3,0.9973,0.0606,3.9453,0.2370,70.1283,4.1243,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,96.7082,0.0000,0.0000
5244,3112,74,308,0.8489,0.1075,213.9798,79.2787,207708.3281,26.0230,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9973,0.0605,3.9451,0.2372,70.1285,4.1243,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,96.7076,0.0000,0.0000
5245,3114,74,308,0.8489,0.1076,213.9780,79.2763,207866.6250,26.0230,0,0,1,0,2,0,0,0,0,0,0,0,3,0.9973,0.0605,3.9450,0.2367,70.1343,4.1230,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,96.7068,0.0000,0.0000
5246,3113,74,308,0.8488,0.1076,213.9763,79.2741,208024.9844,26.0230,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9974,0.0605,3.9448,0.2367,70.1370,4.1220,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,96.7060,0.0000,0.0000
5247,3115,74,308,0.8488,0.1077,213.9734,79.2702,208170.5625,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9974,0.0605,3.9448,0.2368,70.1400,4.1227,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,96.7047,0.0000,0.0000
5248,3114,74,308,0.8488,0.1077,213.9710,79.2670,208353.6562,26.0230,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9974,0.0605,3.9452,0.2368,70.1393,4.1246,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,96.7036,0.0000,0.0000
5249,3115,74,308,0.8488,0.1077,213.9693,79.2648,208469.1562,26.0230,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9974,0.0605,3.9451,0.2369,70.1388,4.1240,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,96.7029,0.0000,0.0000
5250,3112,74,303,0.8488,0.1077,207.0943,79.4214,206843.8438,26.0230,0,0,0,0,6,0,0,0,0,0,0,0,3,0.9975,0.0606,3.9449,0.2370,70.1417,4.1222,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,93.5957,0.0000,0.0000
5251,3112,74,303,0.8488,0.1078,207.0921,79.4183,206995.2031,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9974,0.0605,3.9450,0.2370,70.1478,4.1203,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,93.5947,0.0000,0.0000
5252,3110,74,303,0.8488,0.1078,207.0898,79.4152,207174.6875,26.0230,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9975,0.0605,3.9448,0.2373,70.1474,4.1202,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,93.5937,0.0000,0.0000
5253,3110,74,303,0.8488,0.1079,207.0879,79.4126,207351.0625,26.0230,0,0,2,0,2,0,0,0,0,0,0,0,3,0.9974,0.0605,3.9451,0.2374,70.1423,4.1209,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,93.5928,0.0000,0.0000
5254,3116,74,303,0.8488,0.1079,207.0866,79.4108,207483.6875,26.0230,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9975,0.0606,3.9450,0.2376,70.1492,4.1175,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,93.5923,0.0000,0.0000
5255,3118,74,303,0.8488,0.1079,207.0849,79.4084,207627.0312,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9975,0.0606,3.9446,0.2375,70.1476,4.1215,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,93.5915,0.0000,0.0000
5256,3118,74,303,0.8487,0.1080,207.0833,79.4063,207800.3750,26.0230,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9975,0.0606,3.9447,0.2375,70.1507,4.1213,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,93.5908,0.0000,0.0000
5257,3116,74,303,0.8487,0.1080,207.0805,79.4024,207975.9688,26.0230,0,0,2,0,2,0,0,0,0,0,0,0,3,0.9974,0.0607,3.9446,0.2377,70.1493,4.1239,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,93.5895,0.0000,0.0000
5258,3111,74,303,0.8487,0.1081,207.0782,79.3993,208204.0781,26.0230,0,0,1,0,6,0,0,0,0,0,0,0,3,0.9974,0.0607,3.9442,0.2375,70.1465,4.1293,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,93.5884,0.0000,0.0000
5259,3111,74,303,0.8487,0.1081,207.0765,79.3970,208349.5312,26.0230,0,0,1,0,1,0,0,0,0,0,0,0,3,0.9974,0.0606,3.9445,0.2372,70.1489,4.1306,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,93.5877,0.0000,0.0000
5260,3112,74,303,0.8487,0.1081,200.9546,79.5483,206534.2188,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9974,0.0606,3.9447,0.2375,70.1515,4.1321,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.8209,0.0000,0.0000
5261,3113,74,303,0.8487,0.1082,200.9524,79.5453,206730.5625,26.0230,0,0,1,0,4,0,0,0,0,0,0,0,3,0.9974,0.0608,3.9446,0.2377,70.1403,4.1374,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.8199,0.0000,0.0000
5262,3115,74,303,0.8487,0.1082,200.9501,79.5422,206865.1250,26.0230,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9974,0.0607,3.9443,0.2375,70.1374,4.1374,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.8189,0.0000,0.0000
5263,3111,74,303,0.8487,0.1082,200.9482,79.5396,207101.5000,26.0230,0,0,3,0,5,0,0,0,0,0,0,0,3,0.9973,0.0609,3.9442,0.2375,70.1321,4.1395,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.8180,0.0000,0.0000
5264,3110,74,303,0.8486,0.1083,200.9470,79.5379,207264.0938,26.0230,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9973,0.0609,3.9443,0.2375,70.1316,4.1404,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.8175,0.0000,0.0000
5265,3113,74,303,0.8486,0.1083,200.9452,79.5355,207422.5000,26.0230,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9974,0.0609,3.9438,0.2375,70.1323,4.1391,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.8167,0.0000,0.0000
5266,3111,74,303,0.8486,0.1083,200.9437,79.5334,207595.7969,26.0230,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9975,0.0609,3.9437,0.2374,70.1323,4.1419,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.8160,0.0000,0.0000
5267,3112,74,303,0.8486,0.1084,200.9409,79.5296,207786.4688,26.0230,0,0,0,0,5,0,0,0,0,0,0,0,3,0.9974,0.0609,3.9437,0.2374,70.1309,4.1403,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.8147,0.0000,0.0000
5268,3112,74,303,0.8485,0.1084,200.9387,79.5265,207969.6094,26.0230,0,0,1,0,3,0,0,0,0,0,0,0,3,0.9973,0.0609,3.9439,0.2371,70.1305,4.1382,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.8137,0.0000,0.0000
5269,3112,74,303,0.8485,0.1085,200.9370,79.5243,208175.0312,26.0230,0,0,0,0,6,0,0,0,0,0,0,0,3,0.9974,0.0609,3.9436,0.2369,70.1197,4.1379,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.8130,0.0000,0.0000
5270,3112,74,303,0.8484,0.1085,194.8184,79.6705,206457.0938,26.0230,0,0,1,0,3,0,0,0,0,0,0,0,3,0.9972,0.0609,3.9438,0.2369,70.1255,4.1395,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,88.0477,0.0000,0.0000
5271,3111,74,303,0.8485,0.1085,194.8162,79.6673,206638.4062,26.0230,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9973,0.0609,3.9432,0.2366,70.1296,4.1415,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,88.0467,0.0000,0.0000
5272,3114,74,303,0.8485,0.1086,194.8140,79.6643,206788.0000,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9973,0.0609,3.9429,0.2366,70.1292,4.1408,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,88.0457,0.0000,0.0000
5273,3116,74,303,0.8484,0.1086,194.8121,79.6618,206934.4219,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9973,0.0610,3.9429,0.2370,70.1238,4.1437,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,88.0448,0.0000,0.0000
5274,3122,74,303,0.8483,0.1086,194.8108,79.6600,207051.9062,26.0230,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9973,0.0610,3.9432,0.2372,70.1198,4.1432,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,88.0442,0.0000,0.0000
5275,3122,74,303,0.8483,0.1087,194.8091,79.6576,207225.2969,26.0230,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9974,0.0610,3.9432,0.2371,70.1199,4.1443,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,88.0434,0.0000,0.0000
5276,3120,74,303,0.8482,0.1087,194.8075,79.6555,207413.5312,26.0230,0,0,0,0,5,0,0,0,0,0,0,0,3,0.9974,0.0610,3.9432,0.2372,70.1202,4.1472,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,88.0427,0.0000,0.0000
5277,3116,74,303,0.8482,0.1088,194.8048,79.6517,207604.2656,26.0230,0,0,0,0,5,0,0,0,0,0,0,0,3,0.9974,0.0610,3.9430,0.2373,70.1161,4.1452,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,88.0415,0.0000,0.0000
5278,3114,74,303,0.8482,0.1088,194.8026,79.6488,207802.4531,26.0230,0,0,0,0,5,0,0,0,0,0,0,0,3,0.9973,0.0611,3.9430,0.2373,70.1192,4.1505,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,88.0405,0.0000,0.0000
5279,3118,74,303,0.8482,0.1088,194.8010,79.6465,207977.8438,26.0230,0,0,2,0,2,0,0,0,0,0,0,0,3,0.9974,0.0611,3.9426,0.2373,70.1153,4.1507,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,88.0398,0.0000,0.0000
5280,3121,74,303,0.8481,0.1089,188.6904,79.7876,206312.4688,26.0230,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9974,0.0611,3.9424,0.2374,70.1167,4.1512,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,85.2781,0.0000,0.0000
5281,3122,74,303,0.8481,0.1089,188.6882,79.7845,206448.7188,26.0230,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9975,0.0612,3.9424,0.2374,70.1203,4.1553,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,85.2771,0.0000,0.0000
5282,3121,74,303,0.8481,0.1089,188.6860,79.7815,206613.3125,26.0230,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9976,0.0612,3.9424,0.2375,70.1245,4.1581,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,85.2762,0.0000,0.0000
5283,3117,74,303,0.8480,0.1090,188.6843,79.7791,206819.7500,26.0230,0,0,1,0,5,0,0,0,0,0,0,0,3,0.9975,0.0611,3.9424,0.2376,70.1232,4.1608,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,85.2754,0.0000,0.0000
5284,3121,74,303,0.8479,0.1090,188.6830,79.7773,206937.1406,26.0230,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9976,0.0612,3.9423,0.2377,70.1226,4.1628,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,85.2748,0.0000,0.0000
5285,3123,74,303,0.8479,0.1091,188.6812,79.7749,207050.5156,26.0230,0,0,0,0,0,0,0,0,0,0,0,0,3,0.9976,0.0611,3.9422,0.2377,70.1258,4.1652,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,85.2740,0.0000,0.0000
5286,3123,74,303,0.8479,0.1091,188.6797,79.7728,207208.6875,26.0230,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9977,0.0612,3.9424,0.2376,70.1241,4.1635,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,85.2733,0.0000,0.0000
5287,3124,74,303,0.8478,0.1092,188.6770,79.7691,207354.5156,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9977,0.0612,3.9425,0.2377,70.1240,4.1615,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,85.2721,0.0000,0.0000
5288,3126,74,303,0.8478,0.1092,188.6748,79.7661,207492.6719,26.0230,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9977,0.0612,3.9427,0.2377,70.1215,4.1614,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,85.2711,0.0000,0.0000
5289,3122,74,303,0.8477,0.1093,188.6733,79.7640,207713.0625,26.0230,0,0,2,0,5,0,0,0,0,0,0,0,3,0.9976,0.0612,3.9428,0.2379,70.1212,4.1604,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,85.2704,0.0000,0.0000
5290,3124,74,303,0.8476,0.1093,182.5665,79.8998,206100.8438,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9975,0.0612,3.9425,0.2382,70.1167,4.1624,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,82.5105,0.0000,0.0000
5291,3127,74,303,0.8477,0.1093,182.5643,79.8968,206237.0938,26.0230,0,0,0,0,1,0,0,0,0,0,0,0,3,0.9975,0.0612,3.9426,0.2383,70.1157,4.1639,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,82.5095,0.0000,0.0000
5292,3130,74,303,0.8476,0.1094,182.5622,79.8939,206386.7031,26.0230,0,0,1,0,1,0,0,0,0,0,0,0,3,0.9976,0.0613,3.9426,0.2386,70.1183,4.1617,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,82.5085,0.0000,0.0000
5293,3132,74,303,0.8476,0.1094,182.5605,79.8916,206548.1719,26.0230,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9974,0.0614,3.9424,0.2385,70.1151,4.1637,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,82.5078,0.0000,0.0000
5294,3131,74,303,0.8475,0.1094,182.5592,79.8898,206725.2500,26.0230,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9973,0.0614,3.9421,0.2387,70.1173,4.1669,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,82.5072,0.0000,0.0000
5295,3126,74,303,0.8475,0.1095,182.5575,79.8874,206943.6875,26.0230,0,0,1,0,6,0,0,0,0,0,0,0,3,0.9972,0.0614,3.9420,0.2389,70.1130,4.1657,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,82.5064,0.0000,0.0000
5296,3127,74,303,0.8475,0.1095,185.4381,79.8853,207086.8438,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9973,0.0614,3.9421,0.2390,70.1140,4.1649,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,1.6940,0.4467,0.0000,83.8189,0.0000,0.3808
5297,3127,74,303,0.8475,0.1096,185.4354,79.8817,207277.7188,26.0230,0,0,2,0,3,0,0,0,0,0,0,0,3,0.9972,0.0614,3.9419,0.2389,70.1129,4.1583,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,83.8177,0.0000,0.0000
5298,3126,74,303,0.8474,0.1096,185.4332,79.8787,207430.8906,26.0230,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9971,0.0613,3.9421,0.2388,70.1157,4.1568,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,83.8167,0.0000,0.0000
5299,3127,74,303,0.8474,0.1096,185.4316,79.8766,207621.2188,26.0230,0,0,1,0,4,0,0,0,0,0,0,0,3,0.9972,0.0614,3.9419,0.2388,70.1141,4.1607,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,83.8160,0.0000,0.0000
5300,3127,74,314,0.8473,0.1097,179.1127,80.0096,206444.7812,25.1232,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9972,0.0614,3.9420,0.2388,70.1145,4.1611,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,80.9495,0.0107,0.0000
5301,3124,74,314,0.8474,0.1097,179.1105,80.0066,206671.0312,25.1232,0,0,1,0,6,0,0,0,0,0,0,0,3,0.9972,0.0613,3.9422,0.2386,70.1087,4.1663,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,80.9485,0.0000,0.0000
5302,3128,74,314,0.8473,0.1097,179.1086,80.0040,206820.7031,25.1232,0,0,1,0,1,0,0,0,0,0,0,0,3,0.9972,0.0613,3.9428,0.2385,70.1130,4.1623,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,80.9477,0.0000,0.0000
5303,3126,74,314,0.8473,0.1098,179.1067,80.0013,206997.1562,25.1232,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9972,0.0613,3.9425,0.2384,70.1159,4.1659,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,80.9468,0.0000,0.0000
5304,3124,74,314,0.8472,0.1098,179.1053,79.9995,207159.1562,25.1232,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9973,0.0613,3.9426,0.2384,70.1157,4.1666,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,80.9462,0.0000,0.0000
5305,3121,74,314,0.8472,0.1098,199.8174,79.9971,207347.6094,25.1232,0,0,1,0,4,0,0,0,0,0,0,0,3,0.9973,0.0613,3.9426,0.2386,70.1123,4.1649,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,12.4486,3.3183,0.0000,90.5252,0.0000,2.8688
5306,3118,74,314,0.8471,0.1099,199.8158,79.9949,207550.7031,25.1232,0,0,2,1,3,0,0,0,0,0,0,0,3,0.9973,0.0613,3.9423,0.2386,70.1079,4.1678,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.5244,0.0000,0.0000
5307,3122,74,314,0.8471,0.1100,199.8131,79.9911,207696.6406,25.1232,0,0,0,0,2,0,0,0,0,0,0,0,3,0.9972,0.0613,3.9426,0.2386,70.1104,4.1660,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.5231,0.0000,0.0000
5308,3121,74,314,0.8471,0.1100,199.8107,79.9879,207879.8125,25.1232,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9971,0.0613,3.9426,0.2383,70.1116,4.1614,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.5220,0.0000,0.0000
5309,3117,74,314,0.8470,0.1101,199.8090,79.9856,208115.0938,25.1232,0,0,1,1,6,0,0,0,0,0,0,0,3,0.9972,0.0613,3.9426,0.2383,70.1089,4.1619,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,90.5213,0.0000,0.0000
5310,3117,74,314,0.8470,0.1101,193.6961,80.1215,206506.8750,25.1232,0,0,1,0,4,0,0,0,0,0,0,0,3,0.9972,0.0613,3.9425,0.2387,70.1016,4.1649,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,87.5404,0.2181,0.0000
5311,3120,74,314,0.8470,0.1101,193.6938,80.1184,206658.0938,25.1232,0,0,1,0,1,0,0,0,0,0,0,0,3,0.9972,0.0613,3.9427,0.2385,70.1048,4.1620,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,87.5394,0.0000,0.0000
5312,3118,74,314,0.8469,0.1102,193.6918,80.1157,206837.7812,25.1232,0,0,0,0,4,0,0,0,0,0,0,0,3,0.9973,0.0613,3.9428,0.2386,70.0998,4.1632,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,87.5385,0.0000,0.0000
5313,3117,74,314,0.8469,0.1102,193.6897,80.1130,206999.2656,25.1232,0,0,0,0,3,0,0,0,0,0,0,0,3,0.9973,0.0614,3.9428,0.2382,70.1005,4.1663,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,87.5376,0.0000,0.0000
5314,3117,74,314,0.8468,0.1102,193.6884,80.1112,207191.2031,25.1232,0,0,0,1,4,0,0,0,0,0,0,0,3,0.9972,0.0614,3.9426,0.2384,70.0992,4.1681,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,87.5370,0.0000,0.0000
5315,3116,74,314,0.8468,0.1103,193.6866,80.1088,207349.7031,25.1232,0,0,1,0,2,0,0,0,0,0,0,0,3,0.9971,0.0614,3.9428,0.2386,70.0994,4.1685,0.9925,0.0254,3.9859,0.1076,75.1791,1.7463,0.0000,0.0000,0.0000,87.5361,0.0000,0.0000
