tick,grazers,hunters,trees,grass_mean,shrub_mean,moisture_mean,fertility_mean,detritus_total,temperature,hunter_immigrants,grazer_starved,grazer_eaten,grazer_old_age,grazer_crowded,grazer_burnt,hunter_starved,hunter_eaten,hunter_old_age,hunter_crowded,hunter_burnt,patches_burning,total_burnt,grazer_energy_cost_mult_mean,grazer_energy_cost_mult_sd,grazer_flee_distance_mean,grazer_flee_distance_sd,grazer_repro_threshold_mean,grazer_repro_threshold_sd,hunter_energy_cost_mult_mean,hunter_energy_cost_mult_sd,hunter_flee_distance_mean,hunter_flee_distance_sd,hunter_repro_threshold_mean,hunter_repro_threshold_sd,rain_mm,runoff_mm,ponded_mm,soil_water_mm,drainage_mm,outflow_mm
85,362,20,12,0.4047,0.0194,250.9465,120.8504,3174.2434,11.9978,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9999,0.0144,4.0053,0.0559,70.0005,0.9222,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1283,132.3341,0.0000,0.0000
86,362,20,12,0.4075,0.0194,250.9372,120.7924,3245.8760,11.9978,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9999,0.0145,4.0052,0.0559,69.9977,0.9238,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1283,132.3129,0.0000,0.0000
87,363,20,12,0.4102,0.0194,250.9297,120.7342,3302.6555,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0145,4.0055,0.0561,69.9908,0.9318,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1283,132.2915,0.0000,0.0000
88,365,20,12,0.4129,0.0194,250.9222,120.6769,3358.5830,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0146,4.0052,0.0562,69.9959,0.9455,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1283,132.2706,0.0000,0.0000
89,367,20,12,0.4156,0.0193,250.9166,120.6216,3412.5037,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0.0146,4.0049,0.0563,70.0112,0.9655,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1283,132.2503,0.0000,0.0000
90,367,20,12,0.4184,0.0193,250.6125,120.0137,3447.8933,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0.0146,4.0049,0.0563,70.0112,0.9655,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,17.6100,10.0033,0.2759,122.3694,19.0587,7.0596
91,369,20,12,0.4212,0.0193,250.5738,119.9621,3504.8992,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0150,4.0049,0.0562,70.0029,0.9696,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2759,122.3505,0.0000,0.0000
92,369,20,12,0.4238,0.0193,253.5145,119.9115,3560.9426,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0150,4.0049,0.0562,70.0029,0.9696,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,8.4323,1.7391,0.2759,129.3514,0.0000,1.4129
93,369,20,12,0.4265,0.0193,253.5107,119.8573,3620.7146,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0003,0.0150,4.0049,0.0562,70.0029,0.9696,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2759,129.3315,0.0000,0.0000
94,369,20,12,0.4293,0.0193,253.5301,119.8048,3693.5552,11.9978,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0002,0.0151,4.0046,0.0565,70.0092,0.9772,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.3274,0.0687,0.2759,129.5837,0.0000,0.0561
95,369,20,12,0.4319,0.0193,253.5272,119.7497,3754.3638,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0.0151,4.0046,0.0565,70.0092,0.9772,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2759,129.5635,0.0000,0.0000
96,371,20,12,0.4346,0.0193,253.5222,119.6949,3814.9121,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0001,0.0152,4.0042,0.0567,70.0053,0.9845,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2759,129.5435,0.0000,0.0000
97,372,20,12,0.4371,0.0193,253.5198,119.6398,3875.6201,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0153,4.0045,0.0570,70.0140,0.9973,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2759,129.5233,0.0000,0.0000
98,373,20,12,0.4397,0.0193,253.5164,119.5856,3935.3889,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0153,4.0044,0.0570,70.0160,0.9967,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2759,129.5034,0.0000,0.0000
99,373,20,12,0.4422,0.0193,253.5143,119.5332,3993.0330,11.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0153,4.0044,0.0570,70.0160,0.9967,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2759,129.4842,0.0000,0.0000
100,373,20,12,0.4449,0.0193,250.9232,119.3174,4028.7720,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0153,4.0044,0.0570,70.0160,0.9967,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2368,122.5211,5.7130,0.0000
101,375,20,12,0.4475,0.0193,250.8866,119.2686,4089.2366,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0154,4.0052,0.0580,70.0128,1.0069,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2368,122.5032,0.0000,0.0000
102,376,20,12,0.4500,0.0192,250.8506,119.2206,4148.6919,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0154,4.0056,0.0583,70.0160,1.0074,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2368,122.4857,0.0000,0.0000
103,376,20,12,0.4526,0.0192,250.8122,119.1693,4212.1274,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,0.0154,4.0056,0.0583,70.0160,1.0074,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2368,122.4669,0.0000,0.0000
104,377,20,12,0.4552,0.0192,254.2935,119.1197,4273.4834,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0156,4.0057,0.0582,70.0147,1.0064,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,16.9268,3.6807,0.2368,136.4768,0.0000,2.8987
105,379,20,12,0.4577,0.0192,254.2913,119.0676,4337.9800,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0157,4.0066,0.0593,70.0065,1.0182,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2368,136.4577,0.0000,0.0000
106,379,20,12,0.4602,0.0192,254.2897,119.0157,4402.2285,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0157,4.0066,0.0593,70.0065,1.0182,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2368,136.4387,0.0000,0.0000
107,381,20,12,0.4626,0.0192,254.2878,118.9636,4466.6499,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0158,4.0064,0.0604,69.9969,1.0248,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2368,136.4196,0.0000,0.0000
108,381,20,12,0.4650,0.0192,254.4025,118.9123,4530.0542,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0158,4.0064,0.0604,69.9969,1.0248,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,2.7512,0.6475,0.2411,138.6587,0.0000,0.4890
109,381,20,12,0.4675,0.0192,254.4006,118.8628,4591.2183,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0158,4.0064,0.0604,69.9969,1.0248,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2411,138.6406,0.0000,0.0000
110,381,20,12,0.4700,0.0192,251.5342,118.4033,4621.5767,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0158,4.0064,0.0604,69.9969,1.0248,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2311,122.8194,14.4127,0.0000
111,381,20,12,0.4724,0.0192,252.2640,118.3571,4685.3062,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0158,4.0064,0.0604,69.9969,1.0248,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.4574,0.0928,0.2311,123.1844,0.0000,0.0755
112,382,20,12,0.4748,0.0192,252.2302,118.3118,4747.9893,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0159,4.0065,0.0605,69.9969,1.0235,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2311,123.1678,0.0000,0.0000
113,382,20,12,0.4772,0.0192,252.1940,118.2633,4814.8818,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0159,4.0065,0.0605,69.9969,1.0235,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2311,123.1501,0.0000,0.0000
114,384,20,12,0.4797,0.0192,252.1589,118.2163,4879.5669,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0161,4.0060,0.0609,69.9833,1.0395,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2311,123.1329,0.0000,0.0000
115,386,20,12,0.4821,0.0192,252.1221,118.1670,4947.5469,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0162,4.0062,0.0609,69.9940,1.0512,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2311,123.1148,0.0000,0.0000
116,387,20,12,0.4844,0.0191,252.0853,118.1180,5015.2939,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0162,4.0058,0.0613,69.9964,1.0510,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2311,123.0968,0.0000,0.0000
117,388,20,12,0.4867,0.0191,252.0484,118.0687,5083.2358,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0163,4.0055,0.0615,70.0031,1.0577,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2311,123.0788,0.0000,0.0000
118,388,20,12,0.4890,0.0191,252.0120,118.0201,5150.0869,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0163,4.0055,0.0615,70.0031,1.0577,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2311,123.0610,0.0000,0.0000
119,389,20,12,0.4913,0.0191,251.9770,117.9733,5214.5957,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0164,4.0059,0.0620,69.9979,1.0612,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2311,123.0439,0.0000,0.0000
120,389,20,12,0.4937,0.0191,248.9879,117.9268,5244.3428,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0164,4.0059,0.0620,69.9979,1.0612,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2025,121.5761,0.0343,0.0000
121,390,20,12,0.4960,0.0191,249.7579,117.8831,5311.1733,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0164,4.0057,0.0620,70.0007,1.0612,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.4805,0.0974,0.2025,121.9613,0.0000,0.0793
122,391,20,12,0.4983,0.0191,249.7260,117.8402,5376.9087,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0163,4.0053,0.0626,69.9970,1.0624,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2025,121.9456,0.0000,0.0000
123,393,20,12,0.5005,0.0191,254.2001,117.7943,5447.0654,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0164,4.0059,0.0632,70.0050,1.0658,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,5.1096,1.0443,0.2025,126.1909,0.0000,0.8475
124,394,20,12,0.5029,0.0191,254.1922,117.7499,5514.9033,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0166,4.0054,0.0639,69.9978,1.0740,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2025,126.1746,0.0000,0.0000
125,394,20,12,0.5051,0.0191,254.1843,117.7033,5586.2041,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0166,4.0054,0.0639,69.9978,1.0740,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2025,126.1575,0.0000,0.0000
126,394,20,12,0.5074,0.0191,254.1765,117.6569,5657.2427,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0166,4.0054,0.0639,69.9978,1.0740,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2025,126.1405,0.0000,0.0000
127,393,20,12,0.5096,0.0191,254.1691,117.6103,5743.5156,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9998,0.0166,4.0054,0.0640,69.9978,1.0754,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2025,126.1235,0.0000,0.0000
128,394,20,12,0.5117,0.0191,254.1626,117.5644,5813.6328,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0167,4.0052,0.0640,70.0051,1.0837,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2025,126.1066,0.0000,0.0000
129,395,20,12,0.5139,0.0191,254.1568,117.5201,5881.3110,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0167,4.0050,0.0640,70.0015,1.0846,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.2025,126.0904,0.0000,0.0000
130,396,20,12,0.5161,0.0190,251.5969,117.1964,5909.1714,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0168,4.0053,0.0641,70.0074,1.0897,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,9.9585,2.1422,0.1860,122.8501,9.9893,1.7228
131,396,20,12,0.5183,0.0190,251.5659,117.1550,5978.9092,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0168,4.0053,0.0641,70.0074,1.0897,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1860,122.8349,0.0000,0.0000
132,397,20,12,0.5205,0.0190,251.5354,117.1144,6047.5249,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0168,4.0048,0.0649,70.0147,1.0979,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1860,122.8200,0.0000,0.0000
133,396,20,12,0.5226,0.0190,251.5029,117.0710,6135.7739,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9996,0.0168,4.0048,0.0650,70.0147,1.0993,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1860,122.8041,0.0000,0.0000
134,396,20,12,0.5248,0.0190,251.4714,117.0290,6206.5942,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0168,4.0048,0.0650,70.0147,1.0993,1.0000,0.0000,4.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.1860,122.7888,0.0000,0.0000
135,395,21,12,0.5269,0.0190,251.4383,116.9849,6296.0444,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9996,0.0168,4.0048,0.0650,70.0148,1.1006,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1860,122.7726,0.0000,0.0000
136,394,21,12,0.5291,0.0190,251.4053,116.9409,6385.1792,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9996,0.0168,4.0048,0.0651,70.0148,1.1020,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1860,122.7565,0.0000,0.0000
137,393,21,12,0.5311,0.0190,251.3723,116.8968,6474.5713,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9996,0.0169,4.0048,0.0652,70.0149,1.1034,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1860,122.7404,0.0000,0.0000
138,395,21,12,0.5332,0.0190,251.3397,116.8534,6547.7622,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0169,4.0049,0.0654,70.0200,1.1036,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1860,122.7245,0.0000,0.0000
139,395,21,12,0.5352,0.0190,251.3083,116.8115,6618.4365,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0169,4.0049,0.0654,70.0200,1.1036,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1860,122.7091,0.0000,0.0000
140,398,21,12,0.5373,0.0190,248.1546,116.7711,6644.7866,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0169,4.0047,0.0655,70.0329,1.1210,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1598,121.1692,0.0237,0.0000
141,398,21,12,0.5394,0.0190,248.1252,116.7320,6717.2915,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0169,4.0047,0.0655,70.0329,1.1210,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1598,121.1549,0.0000,0.0000
142,398,21,12,0.5414,0.0190,248.0964,116.6936,6788.6313,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0169,4.0047,0.0655,70.0329,1.1210,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1598,121.1408,0.0000,0.0000
143,399,21,12,0.5435,0.0190,248.0657,116.6526,6864.8140,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0169,4.0045,0.0655,70.0355,1.1207,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1598,121.1258,0.0000,0.0000
144,398,21,12,0.5456,0.0189,248.0359,116.6128,6953.4600,14.3443,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9998,0.0169,4.0045,0.0656,70.0355,1.1221,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1598,121.1113,0.0000,0.0000
145,399,21,12,0.5476,0.0189,248.0045,116.5711,7030.8828,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0169,4.0042,0.0659,70.0380,1.1218,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1598,121.0960,0.0000,0.0000
146,402,21,12,0.5496,0.0189,247.9734,116.5295,7107.9521,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0169,4.0034,0.0663,70.0435,1.1249,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1598,121.0807,0.0000,0.0000
147,402,21,12,0.5515,0.0189,247.9421,116.4878,7185.2969,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0169,4.0034,0.0663,70.0435,1.1249,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1598,121.0655,0.0000,0.0000
148,402,21,12,0.5535,0.0189,247.9113,116.4467,7261.4126,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0169,4.0034,0.0663,70.0435,1.1249,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1598,121.0504,0.0000,0.0000
149,403,21,12,0.5554,0.0189,247.8815,116.4071,7334.9077,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997,0.0169,4.0034,0.0663,70.0478,1.1268,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1598,121.0359,0.0000,0.0000
150,405,21,12,0.5574,0.0189,244.6077,116.3696,7359.8926,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0170,4.0032,0.0663,70.0538,1.1284,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1427,119.4374,0.0152,0.0000
151,406,21,12,0.5594,0.0189,244.5800,116.3326,7435.0425,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,0.0171,4.0034,0.0663,70.0462,1.1372,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1427,119.4238,0.0000,0.0000
152,409,21,12,0.5613,0.0189,244.5527,116.2963,7508.9526,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,0.0172,4.0036,0.0666,70.0268,1.1565,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1427,119.4105,0.0000,0.0000
153,410,21,12,0.5632,0.0189,244.5236,116.2574,7587.9033,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,0.0172,4.0034,0.0666,70.0207,1.1618,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1427,119.3963,0.0000,0.0000
154,410,21,12,0.5652,0.0189,244.4954,116.2198,7664.1987,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,0.0172,4.0034,0.0666,70.0207,1.1618,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1427,119.3825,0.0000,0.0000
155,412,21,12,0.5671,0.0189,244.4658,116.1804,7744.4331,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0172,4.0035,0.0672,70.0127,1.1650,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1427,119.3681,0.0000,0.0000
156,416,21,12,0.5690,0.0189,244.4363,116.1410,7824.2910,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0172,4.0039,0.0684,70.0090,1.1682,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1427,119.3537,0.0000,0.0000
157,417,21,12,0.5708,0.0189,244.4067,116.1015,7904.4341,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0173,4.0037,0.0683,70.0125,1.1688,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1427,119.3392,0.0000,0.0000
158,418,21,12,0.5726,0.0189,244.3775,116.0627,7983.3135,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0172,4.0042,0.0689,70.0127,1.1674,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1427,119.3250,0.0000,0.0000
159,419,21,12,0.5744,0.0188,244.3494,116.0252,8059.4590,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0172,4.0046,0.0693,70.0208,1.1778,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1427,119.3112,0.0000,0.0000
160,421,21,12,0.5763,0.0188,241.0472,115.9903,8082.9653,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0172,4.0052,0.0696,70.0192,1.1869,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1308,117.6988,0.0107,0.0000
161,423,21,12,0.5782,0.0188,241.0209,115.9553,8160.6045,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0173,4.0045,0.0703,70.0147,1.1868,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1308,117.6860,0.0000,0.0000
162,426,21,12,0.5800,0.0188,240.9951,115.9209,8236.9189,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0175,4.0044,0.0701,70.0133,1.1844,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1308,117.6734,0.0000,0.0000
163,427,21,12,0.5818,0.0188,240.9676,115.8842,8318.4795,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0175,4.0047,0.0702,70.0190,1.1886,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1308,117.6600,0.0000,0.0000
164,427,21,12,0.5836,0.0188,240.9409,115.8486,8397.2920,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0175,4.0047,0.0702,70.0190,1.1886,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1308,117.6469,0.0000,0.0000
165,426,21,12,0.5854,0.0188,242.4565,115.8112,8495.1709,14.3443,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9994,0.0176,4.0047,0.0703,70.0190,1.1900,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.9121,0.1850,0.1308,118.3948,0.0000,0.1506
166,426,21,12,0.5872,0.0188,242.4286,115.7740,8577.6670,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0176,4.0047,0.0703,70.0190,1.1900,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1308,118.3812,0.0000,0.0000
167,427,21,12,0.5889,0.0188,242.4006,115.7367,8660.4580,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,0.0177,4.0045,0.0703,70.0172,1.1892,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1308,118.3675,0.0000,0.0000
168,429,21,12,0.5907,0.0188,242.3731,115.6999,8741.9453,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0178,4.0040,0.0709,70.0270,1.1957,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1308,118.3540,0.0000,0.0000
169,430,21,12,0.5924,0.0188,242.3465,115.6644,8820.5879,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,0.0178,4.0039,0.0708,70.0345,1.2046,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1308,118.3410,0.0000,0.0000
170,430,21,12,0.5942,0.0188,238.9761,115.6318,8841.9805,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,0.0178,4.0039,0.0708,70.0345,1.2046,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1208,116.6876,0.0169,0.0000
171,430,21,12,0.5959,0.0188,238.9513,115.5987,8921.9648,14.3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995,0.0178,4.0039,0.0708,70.0345,1.2046,0.9979,0.0092,3.9983,0.0078,74.8630,0.6125,0.0000,0.0000,0.1208,116.6754,0.0000,0.0000
